GMB, wais, 2020.5000, -28.6447, 59.7058
GMB, wais, 2020.5833, -28.6447, 59.7058
GMB, wais, 2020.6667, -28.6447, 59.7058
GMB, wais, 2020.7500, -28.6447, 59.7058
GMB, wais, 2020.8333, -28.6447, 59.7058
GMB, wais, 2020.9167, -28.6447, 59.7058
GMB, wais, 2021.0000, -28.6447, 59.7058
IOM, wais, 1992.0000, 5.3667, 56.9000
IOM, wais, 1992.0833, 5.3667, 56.9000
IOM, wais, 1992.1667, 5.3667, 56.9000
IOM, wais, 1992.2500, 5.3667, 56.9000
IOM, wais, 1992.3333, 5.3667, 56.9000
IOM, wais, 1992.4167, 5.3667, 56.9000
IOM, wais, 1992.5000, 5.3667, 56.9000
IOM, wais, 1992.5833, 5.3667, 56.9000
IOM, wais, 1992.6667, 5.3667, 56.9000
IOM, wais, 1992.7500, 5.3667, 56.9000
IOM, wais, 1992.8333, 5.3667, 56.9000
IOM, wais, 1992.9167, 5.3667, 56.9000
IOM, wais, 1993.0000, -3.1333, 56.9000
IOM, wais, 1993.0833, -3.1333, 56.9000
IOM, wais, 1993.1667, -3.1333, 56.9000
IOM, wais, 1993.2500, -3.1333, 56.9000
IOM, wais, 1993.3333, -3.1333, 56.9000
IOM, wais, 1993.4167, -3.1333, 56.9000
IOM, wais, 1993.5000, -3.1333, 56.9000
IOM, wais, 1993.5833, -3.1333, 56.9000
IOM, wais, 1993.6667, -3.1333, 56.9000
IOM, wais, 1993.7500, -3.1333, 56.9000
IOM, wais, 1993.8333, -3.1333, 56.9000
IOM, wais, 1993.9167, -3.1333, 56.9000
IOM, wais, 1994.0000, -41.9667, 56.9000
IOM, wais, 1994.0833, -41.9667, 56.9000
IOM, wais, 1994.1667, -41.9667, 56.9000
IOM, wais, 1994.2500, -41.9667, 56.9000
IOM, wais, 1994.3333, -41.9667, 56.9000
IOM, wais, 1994.4167, -41.9667, 56.9000
IOM, wais, 1994.5000, -41.9667, 56.9000
IOM, wais, 1994.5833, -41.9667, 56.9000
IOM, wais, 1994.6667, -41.9667, 56.9000
IOM, wais, 1994.7500, -41.9667, 56.9000
IOM, wais, 1994.8333, -41.9667, 56.9000
IOM, wais, 1994.9167, -41.9667, 56.9000
IOM, wais, 1995.0000, -76.5000, 56.9000
IOM, wais, 1995.0833, -76.5000, 56.9000
IOM, wais, 1995.1667, -76.5000, 56.9000
IOM, wais, 1995.2500, -76.5000, 56.9000
IOM, wais, 1995.3333, -76.5000, 56.9000
IOM, wais, 1995.4167, -76.5000, 56.9000
IOM, wais, 1995.5000, -76.5000, 56.9000
IOM, wais, 1995.5833, -76.5000, 56.9000
IOM, wais, 1995.6667, -76.5000, 56.9000
IOM, wais, 1995.7500, -76.5000, 56.9000
IOM, wais, 1995.8333, -76.5000, 56.9000
IOM, wais, 1995.9167, -76.5000, 56.9000
IOM, wais, 1996.0000, -87.7000, 56.9000
IOM, wais, 1996.0833, -87.7000, 56.9000
IOM, wais, 1996.1667, -87.7000, 56.9000
IOM, wais, 1996.2500, -87.7000, 56.9000
IOM, wais, 1996.3333, -87.7000, 56.9000
IOM, wais, 1996.4167, -87.7000, 56.9000
IOM, wais, 1996.5000, -87.7000, 56.9000
IOM, wais, 1996.5833, -87.7000, 56.9000
IOM, wais, 1996.6667, -87.7000, 56.9000
IOM, wais, 1996.7500, -87.7000, 56.9000
IOM, wais, 1996.8333, -87.7000, 56.9000
IOM, wais, 1996.9167, -87.7000, 56.9000
IOM, wais, 1997.0000, -72.0000, 56.9000
IOM, wais, 1997.0833, -72.0000, 56.9000
IOM, wais, 1997.1667, -72.0000, 56.9000
IOM, wais, 1997.2500, -72.0000, 56.9000
IOM, wais, 1997.3333, -72.0000, 56.9000
IOM, wais, 1997.4167, -72.0000, 56.9000
IOM, wais, 1997.5000, -72.0000, 56.9000
IOM, wais, 1997.5833, -72.0000, 56.9000
IOM, wais, 1997.6667, -72.0000, 56.9000
IOM, wais, 1997.7500, -72.0000, 56.9000
IOM, wais, 1997.8333, -72.0000, 56.9000
IOM, wais, 1997.9167, -72.0000, 56.9000
IOM, wais, 1998.0000, -58.7000, 56.9000
IOM, wais, 1998.0833, -58.7000, 56.9000
IOM, wais, 1998.1667, -58.7000, 56.9000
IOM, wais, 1998.2500, -58.7000, 56.9000
IOM, wais, 1998.3333, -58.7000, 56.9000
IOM, wais, 1998.4167, -58.7000, 56.9000
IOM, wais, 1998.5000, -58.7000, 56.9000
IOM, wais, 1998.5833, -58.7000, 56.9000
IOM, wais, 1998.6667, -58.7000, 56.9000
IOM, wais, 1998.7500, -58.7000, 56.9000
IOM, wais, 1998.8333, -58.7000, 56.9000
IOM, wais, 1998.9167, -58.7000, 56.9000
IOM, wais, 1999.0000, -60.0333, 56.9000
IOM, wais, 1999.0833, -60.0333, 56.9000
IOM, wais, 1999.1667, -60.0333, 56.9000
IOM, wais, 1999.2500, -60.0333, 56.9000
IOM, wais, 1999.3333, -60.0333, 56.9000
IOM, wais, 1999.4167, -60.0333, 56.9000
IOM, wais, 1999.5000, -60.0333, 56.9000
IOM, wais, 1999.5833, -60.0333, 56.9000
IOM, wais, 1999.6667, -60.0333, 56.9000
IOM, wais, 1999.7500, -60.0333, 56.9000
IOM, wais, 1999.8333, -60.0333, 56.9000
IOM, wais, 1999.9167, -60.0333, 56.9000
IOM, wais, 2000.0000, -65.4333, 56.9000
IOM, wais, 2000.0833, -65.4333, 56.9000
IOM, wais, 2000.1667, -65.4333, 56.9000
IOM, wais, 2000.2500, -65.4333, 56.9000
IOM, wais, 2000.3333, -65.4333, 56.9000
IOM, wais, 2000.4167, -65.4333, 56.9000
IOM, wais, 2000.5000, -65.4333, 56.9000
IOM, wais, 2000.5833, -65.4333, 56.9000
IOM, wais, 2000.6667, -65.4333, 56.9000
IOM, wais, 2000.7500, -65.4333, 56.9000
IOM, wais, 2000.8333, -65.4333, 56.9000
IOM, wais, 2000.9167, -65.4333, 56.9000
IOM, wais, 2001.0000, -80.7000, 56.9000
IOM, wais, 2001.0833, -80.7000, 56.9000
IOM, wais, 2001.1667, -80.7000, 56.9000
IOM, wais, 2001.2500, -80.7000, 56.9000
IOM, wais, 2001.3333, -80.7000, 56.9000
IOM, wais, 2001.4167, -80.7000, 56.9000
IOM, wais, 2001.5000, -80.7000, 56.9000
IOM, wais, 2001.5833, -80.7000, 56.9000
IOM, wais, 2001.6667, -80.7000, 56.9000
IOM, wais, 2001.7500, -80.7000, 56.9000
IOM, wais, 2001.8333, -80.7000, 56.9000
IOM, wais, 2001.9167, -80.7000, 56.9000
IOM, wais, 2002.0000, -75.6333, 56.9000
IOM, wais, 2002.0833, -75.6333, 56.9000
IOM, wais, 2002.1667, -75.6333, 56.9000
IOM, wais, 2002.2500, -75.6333, 56.9000
IOM, wais, 2002.3333, -75.6333, 56.9000
IOM, wais, 2002.4167, -75.6333, 56.9000
IOM, wais, 2002.5000, -75.6333, 56.9000
IOM, wais, 2002.5833, -75.6333, 56.9000
IOM, wais, 2002.6667, -75.6333, 56.9000
IOM, wais, 2002.7500, -75.6333, 56.9000
IOM, wais, 2002.8333, -75.6333, 56.9000
IOM, wais, 2002.9167, -75.6333, 56.9000
IOM, wais, 2003.0000, -69.5667, 56.9000
IOM, wais, 2003.0833, -69.5667, 56.9000
IOM, wais, 2003.1667, -69.5667, 56.9000
IOM, wais, 2003.2500, -69.5667, 56.9000
IOM, wais, 2003.3333, -69.5667, 56.9000
IOM, wais, 2003.4167, -69.5667, 56.9000
IOM, wais, 2003.5000, -69.5667, 56.9000
IOM, wais, 2003.5833, -69.5667, 56.9000
IOM, wais, 2003.6667, -69.5667, 56.9000
IOM, wais, 2003.7500, -69.5667, 56.9000
IOM, wais, 2003.8333, -69.5667, 56.9000
IOM, wais, 2003.9167, -69.5667, 56.9000
IOM, wais, 2004.0000, -56.2667, 56.9000
IOM, wais, 2004.0833, -56.2667, 56.9000
IOM, wais, 2004.1667, -56.2667, 56.9000
IOM, wais, 2004.2500, -56.2667, 56.9000
IOM, wais, 2004.3333, -56.2667, 56.9000
IOM, wais, 2004.4167, -56.2667, 56.9000
IOM, wais, 2004.5000, -56.2667, 56.9000
IOM, wais, 2004.5833, -56.2667, 56.9000
IOM, wais, 2004.6667, -56.2667, 56.9000
IOM, wais, 2004.7500, -56.2667, 56.9000
IOM, wais, 2004.8333, -56.2667, 56.9000
IOM, wais, 2004.9167, -56.2667, 56.9000
IOM, wais, 2005.0000, -54.3667, 56.9000
IOM, wais, 2005.0833, -54.3667, 56.9000
IOM, wais, 2005.1667, -54.3667, 56.9000
IOM, wais, 2005.2500, -54.3667, 56.9000
IOM, wais, 2005.3333, -54.3667, 56.9000
IOM, wais, 2005.4167, -54.3667, 56.9000
IOM, wais, 2005.5000, -54.3667, 56.9000
IOM, wais, 2005.5833, -54.3667, 56.9000
IOM, wais, 2005.6667, -54.3667, 56.9000
IOM, wais, 2005.7500, -54.3667, 56.9000
IOM, wais, 2005.8333, -54.3667, 56.9000
IOM, wais, 2005.9167, -54.3667, 56.9000
IOM, wais, 2006.0000, -79.6000, 56.9000
IOM, wais, 2006.0833, -79.6000, 56.9000
IOM, wais, 2006.1667, -79.6000, 56.9000
IOM, wais, 2006.2500, -79.6000, 56.9000
IOM, wais, 2006.3333, -79.6000, 56.9000
IOM, wais, 2006.4167, -79.6000, 56.9000
IOM, wais, 2006.5000, -79.6000, 56.9000
IOM, wais, 2006.5833, -79.6000, 56.9000
IOM, wais, 2006.6667, -79.6000, 56.9000
IOM, wais, 2006.7500, -79.6000, 56.9000
IOM, wais, 2006.8333, -79.6000, 56.9000
IOM, wais, 2006.9167, -79.6000, 56.9000
IOM, wais, 2007.0000, -112.6333, 56.9000
IOM, wais, 2007.0833, -112.6333, 56.9000
IOM, wais, 2007.1667, -112.6333, 56.9000
IOM, wais, 2007.2500, -112.6333, 56.9000
IOM, wais, 2007.3333, -112.6333, 56.9000
IOM, wais, 2007.4167, -112.6333, 56.9000
IOM, wais, 2007.5000, -112.6333, 56.9000
IOM, wais, 2007.5833, -112.6333, 56.9000
IOM, wais, 2007.6667, -112.6333, 56.9000
IOM, wais, 2007.7500, -112.6333, 56.9000
IOM, wais, 2007.8333, -112.6333, 56.9000
IOM, wais, 2007.9167, -112.6333, 56.9000
IOM, wais, 2008.0000, -162.5000, 56.9000
IOM, wais, 2008.0833, -162.5000, 56.9000
IOM, wais, 2008.1667, -162.5000, 56.9000
IOM, wais, 2008.2500, -162.5000, 56.9000
IOM, wais, 2008.3333, -162.5000, 56.9000
IOM, wais, 2008.4167, -162.5000, 56.9000
IOM, wais, 2008.5000, -162.5000, 56.9000
IOM, wais, 2008.5833, -162.5000, 56.9000
IOM, wais, 2008.6667, -162.5000, 56.9000
IOM, wais, 2008.7500, -162.5000, 56.9000
IOM, wais, 2008.8333, -162.5000, 56.9000
IOM, wais, 2008.9167, -162.5000, 56.9000
IOM, wais, 2009.0000, -193.9667, 56.9000
IOM, wais, 2009.0833, -193.9667, 56.9000
IOM, wais, 2009.1667, -193.9667, 56.9000
IOM, wais, 2009.2500, -193.9667, 56.9000
IOM, wais, 2009.3333, -193.9667, 56.9000
IOM, wais, 2009.4167, -193.9667, 56.9000
IOM, wais, 2009.5000, -193.9667, 56.9000
IOM, wais, 2009.5833, -193.9667, 56.9000
IOM, wais, 2009.6667, -193.9667, 56.9000
IOM, wais, 2009.7500, -193.9667, 56.9000
IOM, wais, 2009.8333, -193.9667, 56.9000
IOM, wais, 2009.9167, -193.9667, 56.9000
IOM, wais, 2010.0000, -209.1000, 56.9000
IOM, wais, 2010.0833, -209.1000, 56.9000
IOM, wais, 2010.1667, -209.1000, 56.9000
IOM, wais, 2010.2500, -209.1000, 56.9000
IOM, wais, 2010.3333, -209.1000, 56.9000
IOM, wais, 2010.4167, -209.1000, 56.9000
IOM, wais, 2010.5000, -209.1000, 56.9000
IOM, wais, 2010.5833, -209.1000, 56.9000
IOM, wais, 2010.6667, -209.1000, 56.9000
IOM, wais, 2010.7500, -209.1000, 56.9000
IOM, wais, 2010.8333, -209.1000, 56.9000
IOM, wais, 2010.9167, -209.1000, 56.9000
IOM, wais, 2011.0000, -204.0667, 56.9000
IOM, wais, 2011.0833, -204.0667, 56.9000
IOM, wais, 2011.1667, -204.0667, 56.9000
IOM, wais, 2011.2500, -204.0667, 56.9000
IOM, wais, 2011.3333, -204.0667, 56.9000
IOM, wais, 2011.4167, -204.0667, 56.9000
IOM, wais, 2011.5000, -204.0667, 56.9000
IOM, wais, 2011.5833, -204.0667, 56.9000
IOM, wais, 2011.6667, -204.0667, 56.9000
IOM, wais, 2011.7500, -204.0667, 56.9000
IOM, wais, 2011.8333, -204.0667, 56.9000
IOM, wais, 2011.9167, -204.0667, 56.9000
IOM, wais, 2012.0000, -193.1333, 56.9000
IOM, wais, 2012.0833, -193.1333, 56.9000
IOM, wais, 2012.1667, -193.1333, 56.9000
IOM, wais, 2012.2500, -193.1333, 56.9000
IOM, wais, 2012.3333, -193.1333, 56.9000
IOM, wais, 2012.4167, -193.1333, 56.9000
IOM, wais, 2012.5000, -193.1333, 56.9000
IOM, wais, 2012.5833, -193.1333, 56.9000
IOM, wais, 2012.6667, -193.1333, 56.9000
IOM, wais, 2012.7500, -193.1333, 56.9000
IOM, wais, 2012.8333, -193.1333, 56.9000
IOM, wais, 2012.9167, -193.1333, 56.9000
IOM, wais, 2013.0000, -181.0667, 56.9000
IOM, wais, 2013.0833, -181.0667, 56.9000
IOM, wais, 2013.1667, -181.0667, 56.9000
IOM, wais, 2013.2500, -181.0667, 56.9000
IOM, wais, 2013.3333, -181.0667, 56.9000
IOM, wais, 2013.4167, -181.0667, 56.9000
IOM, wais, 2013.5000, -181.0667, 56.9000
IOM, wais, 2013.5833, -181.0667, 56.9000
IOM, wais, 2013.6667, -181.0667, 56.9000
IOM, wais, 2013.7500, -181.0667, 56.9000
IOM, wais, 2013.8333, -181.0667, 56.9000
IOM, wais, 2013.9167, -181.0667, 56.9000
IOM, wais, 2014.0000, -155.7667, 56.9000
IOM, wais, 2014.0833, -155.7667, 56.9000
IOM, wais, 2014.1667, -155.7667, 56.9000
IOM, wais, 2014.2500, -155.7667, 56.9000
IOM, wais, 2014.3333, -155.7667, 56.9000
IOM, wais, 2014.4167, -155.7667, 56.9000
IOM, wais, 2014.5000, -155.7667, 56.9000
IOM, wais, 2014.5833, -155.7667, 56.9000
IOM, wais, 2014.6667, -155.7667, 56.9000
IOM, wais, 2014.7500, -155.7667, 56.9000
IOM, wais, 2014.8333, -155.7667, 56.9000
IOM, wais, 2014.9167, -155.7667, 56.9000
IOM, wais, 2015.0000, -139.7333, 56.9000
IOM, wais, 2015.0833, -139.7333, 56.9000
IOM, wais, 2015.1667, -139.7333, 56.9000
IOM, wais, 2015.2500, -139.7333, 56.9000
IOM, wais, 2015.3333, -139.7333, 56.9000
IOM, wais, 2015.4167, -139.7333, 56.9000
IOM, wais, 2015.5000, -139.7333, 56.9000
IOM, wais, 2015.5833, -139.7333, 56.9000
IOM, wais, 2015.6667, -139.7333, 56.9000
IOM, wais, 2015.7500, -139.7333, 56.9000
IOM, wais, 2015.8333, -139.7333, 56.9000
IOM, wais, 2015.9167, -139.7333, 56.9000
IOM, wais, 2016.0000, -139.1000, 56.9000
IOM, wais, 2016.0833, -139.1000, 56.9000
IOM, wais, 2016.1667, -139.1000, 56.9000
IOM, wais, 2016.2500, -139.1000, 56.9000
IOM, wais, 2016.3333, -139.1000, 56.9000
IOM, wais, 2016.4167, -139.1000, 56.9000
IOM, wais, 2016.5000, -139.1000, 56.9000
IOM, wais, 2016.5833, -139.1000, 56.9000
IOM, wais, 2016.6667, -139.1000, 56.9000
IOM, wais, 2016.7500, -139.1000, 56.9000
IOM, wais, 2016.8333, -139.1000, 56.9000
IOM, wais, 2016.9167, -139.1000, 56.9000
IOM, wais, 2017.0000, -146.7667, 56.9000
IOM, wais, 2017.0833, -146.7667, 56.9000
IOM, wais, 2017.1667, -146.7667, 56.9000
IOM, wais, 2017.2500, -146.7667, 56.9000
IOM, wais, 2017.3333, -146.7667, 56.9000
IOM, wais, 2017.4167, -146.7667, 56.9000
IOM, wais, 2017.5000, -146.7667, 56.9000
IOM, wais, 2017.5833, -146.7667, 56.9000
IOM, wais, 2017.6667, -146.7667, 56.9000
IOM, wais, 2017.7500, -146.7667, 56.9000
IOM, wais, 2017.8333, -146.7667, 56.9000
IOM, wais, 2017.9167, -146.7667, 56.9000
IOM, wais, 2018.0000, -118.5000, 56.9000
IOM, wais, 2018.0833, -118.5000, 56.9000
IOM, wais, 2018.1667, -118.5000, 56.9000
IOM, wais, 2018.2500, -118.5000, 56.9000
IOM, wais, 2018.3333, -118.5000, 56.9000
IOM, wais, 2018.4167, -118.5000, 56.9000
IOM, wais, 2018.5000, -118.5000, 56.9000
IOM, wais, 2018.5830, -118.5000, 56.9000
IOM, wais, 2018.6670, -118.5000, 56.9000
IOM, wais, 2018.7500, -118.5000, 56.9000
IOM, wais, 2018.8830, -118.5000, 56.9000
IOM, wais, 2018.9170, -118.5000, 56.9000
IOM, wais, 2019.0000, -51.1000, 56.9000
IOM, wais, 2019.0830, -51.1000, 56.9000
IOM, wais, 2019.1670, -51.1000, 56.9000
IOM, wais, 2019.2500, -51.1000, 56.9000
IOM, wais, 2019.3330, -51.1000, 56.9000
IOM, wais, 2019.4170, -51.1000, 56.9000
IOM, wais, 2019.5000, -51.1000, 56.9000
IOM, wais, 2019.5830, -51.1000, 56.9000
IOM, wais, 2019.6670, -51.1000, 56.9000
IOM, wais, 2019.7500, -51.1000, 56.9000
IOM, wais, 2019.8830, -51.1000, 56.9000
IOM, wais, 2019.9170, -51.1000, 56.9000
