RA, apis, 2001.5833, 2.8976, 7.6209
RA, apis, 2001.6667, 2.8976, 7.6209
RA, apis, 2001.7500, 2.8976, 7.6209
RA, apis, 2001.8333, 2.8976, 7.6209
RA, apis, 2001.9167, 2.8976, 7.6209
RA, apis, 2002.0000, 2.8976, 7.6209
RA, apis, 2002.0833, 2.8976, 7.6209
RA, apis, 2002.1667, 2.8976, 7.6209
RA, apis, 2002.2500, 2.8976, 7.6209
RA, apis, 2002.3333, 2.8976, 7.6209
RA, apis, 2002.4167, -0.3276, 7.5783
RA, apis, 2002.5000, -0.3276, 7.5783
RA, apis, 2002.5833, -17.6683, 3.2933
RA, apis, 2002.6667, -17.6683, 3.2933
RA, apis, 2002.7500, -17.6683, 3.2933
RA, apis, 2002.8333, -17.6683, 3.2933
RA, apis, 2002.9167, -17.6683, 3.2933
RA, apis, 2003.0000, -17.6683, 3.2933
RA, apis, 2003.0833, -17.6683, 3.2933
RA, apis, 2003.1667, -18.5922, 3.4175
RA, apis, 2003.2500, -18.5922, 3.4175
RA, apis, 2003.3333, -18.5922, 3.4175
RA, apis, 2003.4167, -18.5922, 3.4175
RA, apis, 2003.5000, -18.5922, 3.4175
RA, apis, 2003.5833, -19.7168, 3.4312
RA, apis, 2003.6667, -19.7168, 3.4312
RA, apis, 2003.7500, -19.2852, 9.5396
RA, apis, 2003.8333, -19.2852, 9.5396
RA, apis, 2003.9167, -19.2852, 9.5396
RA, apis, 2004.0000, -19.2852, 9.5396
RA, apis, 2004.0833, -19.2852, 9.5396
RA, apis, 2004.1667, -19.2852, 9.5396
RA, apis, 2004.2500, -19.2852, 9.5396
RA, apis, 2004.3333, -19.2852, 9.5396
RA, apis, 2004.4167, -19.2852, 9.5396
RA, apis, 2004.5000, -19.2852, 9.5396
RA, apis, 2004.5833, -19.2852, 9.5396
RA, apis, 2004.6667, -19.2852, 9.5396
RA, apis, 2004.7500, -19.2852, 9.5396
RA, apis, 2004.8333, -19.2852, 9.5396
RA, apis, 2004.9167, -19.2852, 9.5396
RA, apis, 2005.0000, -19.2852, 9.5396
RA, apis, 2005.0833, -19.2852, 9.5396
RA, apis, 2005.1667, -19.2852, 9.5396
RA, apis, 2005.2500, -19.2852, 9.5396
RA, apis, 2005.3333, -19.2852, 9.5396
RA, apis, 2005.4167, -19.2852, 9.5396
RA, apis, 2005.5000, -19.2852, 9.5396
RA, apis, 2005.5833, -19.2852, 9.5396
RA, apis, 2005.6667, -19.2852, 9.5396
RA, apis, 2005.7500, -19.2852, 9.5396
RA, apis, 2005.8333, -19.2852, 9.5396
RA, apis, 2005.9167, -19.2852, 9.5396
RA, apis, 2006.0000, -19.2852, 9.5396
RA, apis, 2006.0833, -19.2852, 9.5396
RA, apis, 2006.1667, -19.2852, 9.5396
