RA, gris, 2012.5833, -315.0375, 63.8688
RA, gris, 2012.6667, -308.7965, 64.1192
RA, gris, 2012.7500, -301.8015, 64.2581
RA, gris, 2012.8333, -294.2049, 64.3592
RA, gris, 2012.9167, -285.9580, 64.2245
RA, gris, 2013.0000, -187.8776, 47.3954
RA, gris, 2013.0833, -189.1023, 47.4748
RA, gris, 2013.1667, -194.9181, 47.4472
RA, gris, 2013.2500, -194.3940, 47.4543
RA, gris, 2013.3333, -193.2147, 47.4683
RA, gris, 2013.4167, -192.2926, 47.4817
RA, gris, 2013.5000, -191.4069, 47.4829
RA, gris, 2013.5833, -191.4069, 47.4829
RA, gris, 2013.6667, -191.4069, 47.4829
RA, gris, 2013.7500, -191.4069, 47.4829
RA, gris, 2013.8333, -191.4069, 47.4829
RA, gris, 2013.9167, -191.4069, 47.4829
RA, gris, 2014.0000, -185.8510, 46.6333
RA, gris, 2014.0833, -185.8510, 46.6333
RA, gris, 2014.1667, -185.8510, 46.6333
RA, gris, 2014.2500, -185.8510, 46.6333
RA, gris, 2014.3333, -185.8510, 46.6333
RA, gris, 2014.4167, -185.8510, 46.6333
RA, gris, 2014.5000, -185.8510, 46.6333
RA, gris, 2014.5833, -185.8510, 46.6333
RA, gris, 2014.6667, -185.8510, 46.6333
RA, gris, 2014.7500, -185.8510, 46.6333
RA, gris, 2014.8333, -185.8510, 46.6333
RA, gris, 2014.9167, -185.8510, 46.6333
RA, gris, 2015.0000, -206.0750, 48.0121
RA, gris, 2015.0833, -138.7963, 49.6933
RA, gris, 2015.1667, -138.7963, 49.6933
RA, gris, 2015.2500, -138.7963, 49.6933
RA, gris, 2015.3333, -138.7963, 49.6933
RA, gris, 2015.4167, -138.7963, 49.6933
RA, gris, 2015.5000, -138.7963, 49.6933
RA, gris, 2015.5833, -138.7963, 49.6933
RA, gris, 2015.6667, -138.7963, 49.6933
RA, gris, 2015.7500, -138.7963, 49.6933
RA, gris, 2015.8333, -138.7963, 49.6933
RA, gris, 2015.9167, -138.7963, 49.6933
RA, gris, 2016.0000, -128.9813, 57.2164
RA, gris, 2016.0833, -128.9813, 57.2164
RA, gris, 2016.1667, -128.9813, 57.2164
RA, gris, 2016.2500, -128.9813, 57.2164
RA, gris, 2016.3333, -128.9813, 57.2164
RA, gris, 2016.4167, -128.9813, 57.2164
RA, gris, 2016.5000, -128.9813, 57.2164
RA, gris, 2016.5833, -128.9813, 57.2164
RA, gris, 2016.6667, -128.9813, 57.2164
RA, gris, 2016.7500, -128.9813, 57.2164
RA, gris, 2016.8333, -128.9813, 57.2164
RA, gris, 2016.9167, -128.9813, 57.2164
RA, gris, 2017.0000, -20.6754, 41.8799
RA, gris, 2017.0833, -20.6754, 41.8799
RA, gris, 2017.1667, -20.6754, 41.8799
RA, gris, 2017.2500, -20.6754, 41.8799
RA, gris, 2017.3333, -20.6754, 41.8799
RA, gris, 2017.4167, -20.6754, 41.8799
RA, gris, 2017.5000, -20.6754, 41.8799
RA, gris, 2017.5833, -20.6754, 41.8799
RA, gris, 2017.6667, -20.6754, 41.8799
RA, gris, 2017.7500, -20.6754, 41.8799
RA, gris, 2017.8333, -20.6754, 41.8799
RA, gris, 2017.9167, -20.6754, 41.8799
RA, gris, 2018.0000, -58.9721, 42.5122
RA, gris, 2018.0833, -91.5600, 30.2250
RA, gris, 2018.1667, -91.5600, 30.2250
RA, gris, 2018.2500, -91.5600, 30.2250
RA, gris, 2018.3333, -91.5600, 30.2250
RA, gris, 2018.4167, -91.5600, 30.2250
RA, gris, 2018.5000, -91.5600, 30.2250
GMB, gris, 2002.0000, -154.4400, 119.1710
GMB, gris, 2002.0833, -154.4400, 119.1710
GMB, gris, 2002.1667, -154.4400, 119.1710
GMB, gris, 2002.2500, -154.4400, 119.1710
GMB, gris, 2002.3333, -154.4400, 119.1710
GMB, gris, 2002.4167, -154.4400, 119.1710
GMB, gris, 2002.5000, -154.4400, 119.1710
GMB, gris, 2002.5833, -154.4400, 119.1710
GMB, gris, 2002.6667, -154.4400, 119.1710
GMB, gris, 2002.7500, -154.4400, 119.1710
GMB, gris, 2002.8333, -154.4400, 119.1710
GMB, gris, 2002.9167, -154.4400, 119.1710
