RA, ais, 2001.5833, 9.1608, 41.4594
RA, ais, 2001.6667, 9.1608, 41.4594
RA, ais, 2001.7500, 9.1608, 41.4594
RA, ais, 2001.8333, 9.1608, 41.4594
RA, ais, 2001.9167, 9.1608, 41.4594
RA, ais, 2002.0000, 10.7796, 40.7248
RA, ais, 2002.0833, 10.7796, 40.7248
RA, ais, 2002.1667, 10.7796, 40.7248
RA, ais, 2002.2500, 10.7796, 40.7248
RA, ais, 2002.3333, 10.7796, 40.7248
RA, ais, 2002.4167, -6.7430, 40.6742
RA, ais, 2002.5000, -6.7430, 40.6742
RA, ais, 2002.5833, -15.8002, 31.5041
RA, ais, 2002.6667, -15.8002, 31.5041
RA, ais, 2002.7500, -15.8002, 31.5041
RA, ais, 2002.8333, -15.8002, 31.5041
RA, ais, 2002.9167, -15.8002, 31.5041
RA, ais, 2003.0000, -32.1387, 33.7711
RA, ais, 2003.0833, -32.1387, 33.7711
RA, ais, 2003.1667, -38.9209, 33.6911
RA, ais, 2003.2500, -38.9209, 33.6911
RA, ais, 2003.3333, -38.9209, 33.6911
RA, ais, 2003.4167, -38.9209, 33.6911
RA, ais, 2003.5000, -38.9209, 33.6911
RA, ais, 2003.5833, -49.9428, 33.6330
RA, ais, 2003.6667, -49.9428, 33.6330
RA, ais, 2003.7500, -61.3451, 30.3857
RA, ais, 2003.8333, -61.3451, 30.3857
RA, ais, 2003.9167, -61.3451, 30.3857
RA, ais, 2004.0000, -58.3471, 31.1577
RA, ais, 2004.0833, -58.3471, 31.1577
RA, ais, 2004.1667, -58.3471, 31.1577
RA, ais, 2004.2500, -58.3471, 31.1577
RA, ais, 2004.3333, -58.3471, 31.1577
RA, ais, 2004.4167, -58.3471, 31.1577
RA, ais, 2004.5000, -58.3471, 31.1577
RA, ais, 2004.5833, -58.3471, 31.1577
RA, ais, 2004.6667, -58.3471, 31.1577
RA, ais, 2004.7500, -58.3471, 31.1577
RA, ais, 2004.8333, -58.3471, 31.1577
RA, ais, 2004.9167, -58.3471, 31.1577
RA, ais, 2005.0000, -52.1667, 30.8293
RA, ais, 2005.0833, -52.1667, 30.8293
RA, ais, 2005.1667, -52.1667, 30.8293
RA, ais, 2005.2500, -52.1667, 30.8293
RA, ais, 2005.3333, -52.1667, 30.8293
RA, ais, 2005.4167, -52.1667, 30.8293
RA, ais, 2005.5000, -52.1667, 30.8293
RA, ais, 2005.5833, -52.1667, 30.8293
RA, ais, 2005.6667, -52.1667, 30.8293
RA, ais, 2005.7500, -52.1667, 30.8293
RA, ais, 2005.8333, -52.1667, 30.8293
RA, ais, 2005.9167, -52.1667, 30.8293
RA, ais, 2006.0000, -55.0207, 34.8678
RA, ais, 2006.0833, -55.0207, 34.8678
RA, ais, 2006.1667, -55.0207, 34.8678
RA, ais, 2006.2500, -55.0207, 34.8678
RA, ais, 2006.3333, -55.0207, 34.8678
RA, ais, 2006.4167, -55.0207, 34.8678
RA, ais, 2006.5000, -55.0207, 34.8678
RA, ais, 2006.5833, -55.0207, 34.8678
RA, ais, 2006.6667, -55.0207, 34.8678
RA, ais, 2006.7500, -55.0207, 34.8678
RA, ais, 2006.8333, -55.0207, 34.8678
RA, ais, 2006.9167, -55.0207, 34.8678
RA, ais, 2007.0000, -59.1960, 30.3807
RA, ais, 2007.0833, -59.1960, 30.3807
RA, ais, 2007.1667, -59.1960, 30.3807
RA, ais, 2007.2500, -59.1960, 30.3807
RA, ais, 2007.3333, -59.1960, 30.3807
RA, ais, 2007.4167, -59.1960, 30.3807
RA, ais, 2007.5000, -59.1960, 30.3807
RA, ais, 2007.5833, -59.1960, 30.3807
RA, ais, 2007.6667, -59.1960, 30.3807
RA, ais, 2007.7500, -59.1960, 30.3807
RA, ais, 2007.8333, -59.1960, 30.3807
RA, ais, 2007.9167, -59.1960, 30.3807
RA, ais, 2008.0000, -62.6091, 31.0134
RA, ais, 2008.0833, -62.6091, 31.0134
RA, ais, 2008.1667, -62.6091, 31.0134
RA, ais, 2008.2500, -62.6091, 31.0134
RA, ais, 2008.3333, -62.6091, 31.0134
RA, ais, 2008.4167, -62.6091, 31.0134
RA, ais, 2008.5000, -62.6091, 31.0134
RA, ais, 2008.5833, -62.6091, 31.0134
RA, ais, 2008.6667, -62.6091, 31.0134
RA, ais, 2008.7500, -62.6091, 31.0134
RA, ais, 2008.8333, -72.6986, 30.8981
RA, ais, 2008.9167, -72.6986, 30.8981
RA, ais, 2009.0000, -65.1514, 26.6680
RA, ais, 2009.0833, -65.1514, 26.6680
RA, ais, 2009.1667, -65.1514, 26.6680
RA, ais, 2009.2500, -65.1514, 26.6680
RA, ais, 2009.3333, -65.1514, 26.6680
RA, ais, 2009.4167, -65.1514, 26.6680
RA, ais, 2009.5000, -65.1514, 26.6680
RA, ais, 2009.5833, -65.1514, 26.6680
RA, ais, 2009.6667, -65.1514, 26.6680
RA, ais, 2009.7500, -65.1514, 26.6680
RA, ais, 2009.8333, -64.9182, 25.7271
RA, ais, 2009.9167, -64.9182, 25.7271
RA, ais, 2010.0000, -81.2162, 30.3749
RA, ais, 2010.0833, -81.2162, 30.3749
RA, ais, 2010.1667, -81.2162, 30.3749
RA, ais, 2010.2500, -81.2162, 30.3749
RA, ais, 2010.3333, -81.2162, 30.3749
RA, ais, 2010.4167, -81.2162, 30.3749
RA, ais, 2010.5000, -81.2162, 30.3749
RA, ais, 2010.5833, -114.4985, 31.3646
RA, ais, 2010.6667, -114.4985, 31.3646
RA, ais, 2010.7500, -114.4985, 31.3646
RA, ais, 2010.8333, -114.4985, 31.3646
RA, ais, 2010.9167, -114.4985, 31.3646
RA, ais, 2011.0000, -150.2813, 24.9531
RA, ais, 2011.0833, -150.2813, 24.9531
RA, ais, 2011.1667, -150.2813, 24.9531
RA, ais, 2011.2500, -150.2813, 24.9531
RA, ais, 2011.3333, -150.2813, 24.9531
RA, ais, 2011.4167, -150.2813, 24.9531
RA, ais, 2011.5000, -150.2813, 24.9531
RA, ais, 2011.5833, -150.2813, 24.9531
RA, ais, 2011.6667, -150.2813, 24.9531
RA, ais, 2011.7500, -150.2813, 24.9531
RA, ais, 2011.8333, -150.2813, 24.9531
RA, ais, 2011.9167, -150.2813, 24.9531
RA, ais, 2012.0000, -128.4524, 21.9427
RA, ais, 2012.0833, -128.4524, 21.9427
RA, ais, 2012.1667, -128.4524, 21.9427
RA, ais, 2012.2500, -128.4524, 21.9427
RA, ais, 2012.3333, -155.5704, 23.5913
RA, ais, 2012.4167, -155.5704, 23.5913
RA, ais, 2012.5000, -148.6409, 22.4167
RA, ais, 2012.5833, -148.6409, 22.4167
RA, ais, 2012.6667, -148.6409, 22.4167
RA, ais, 2012.7500, -148.6409, 22.4167
RA, ais, 2012.8333, -148.6409, 22.4167
RA, ais, 2012.9167, -148.6409, 22.4167
RA, ais, 2013.0000, -159.8276, 24.1140
RA, ais, 2013.0833, -159.8276, 24.1140
RA, ais, 2013.1667, -159.8276, 24.1140
RA, ais, 2013.2500, -159.8276, 24.1140
RA, ais, 2013.3333, -159.8276, 24.1140
RA, ais, 2013.4167, -159.8276, 24.1140
RA, ais, 2013.5000, -159.8276, 24.1140
RA, ais, 2013.5833, -159.8276, 24.1140
RA, ais, 2013.6667, -159.8276, 24.1140
RA, ais, 2013.7500, -159.8276, 24.1140
RA, ais, 2013.8333, -159.8276, 24.1140
RA, ais, 2013.9167, -159.8276, 24.1140
RA, ais, 2014.0000, -173.6106, 26.7703
RA, ais, 2014.0833, -173.6106, 26.7703
RA, ais, 2014.1667, -173.6106, 26.7703
RA, ais, 2014.2500, -173.6106, 26.7703
RA, ais, 2014.3333, -173.6106, 26.7703
RA, ais, 2014.4167, -173.6106, 26.7703
RA, ais, 2014.5000, -173.6106, 26.7703
RA, ais, 2014.5833, -173.6106, 26.7703
RA, ais, 2014.6667, -173.6106, 26.7703
RA, ais, 2014.7500, -173.6106, 26.7703
RA, ais, 2014.8333, -173.6106, 26.7703
RA, ais, 2014.9167, -173.6106, 26.7703
RA, ais, 2015.0000, -104.8503, 24.9339
RA, ais, 2015.0833, -104.8503, 24.9339
RA, ais, 2015.1667, -104.8503, 24.9339
RA, ais, 2015.2500, -104.8503, 24.9339
RA, ais, 2015.3333, -104.8503, 24.9339
RA, ais, 2015.4167, -104.8503, 24.9339
RA, ais, 2015.5000, -104.8503, 24.9339
RA, ais, 2015.5833, -104.8503, 24.9339
RA, ais, 2015.6667, -104.8503, 24.9339
RA, ais, 2015.7500, -104.8503, 24.9339
RA, ais, 2015.8333, -104.8503, 24.9339
RA, ais, 2015.9167, -104.8503, 24.9339
RA, ais, 2016.0000, -54.4635, 22.6166
RA, ais, 2016.0833, -54.4635, 22.6166
RA, ais, 2016.1667, -54.4635, 22.6166
RA, ais, 2016.2500, -54.4635, 22.6166
RA, ais, 2016.3333, -54.4635, 22.6166
RA, ais, 2016.4167, -54.4635, 22.6166
RA, ais, 2016.5000, -54.4635, 22.6166
