Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
1996.7499999999839,-65.16087601433277,96.26178361989574,170.7297635435227,503.92840638956346,27.86827601433277,129.6945923133406,-282.35463596318044,308.6425258213327,-37.2926,86.9158,-344.6668,195.4632
1996.8333333333171,-76.47882276361655,87.6453159172325,164.3565283132213,504.6939993849065,39.18622276361655,123.43442668830883,-279.0891173995457,310.9050219680961,-37.2926,86.9158,-347.7745,197.067
1996.9166666666504,-80.55590039843324,72.92749423809249,157.64353661335187,505.327789458141,43.26330039843324,113.45825534304242,-275.4838423663429,312.9402565335833,-37.2926,86.9158,-350.8822,198.6578
1996.9999999999836,-77.96070249415226,70.83084178250057,151.14681140550584,505.7661281824224,70.40840249415226,111.42657145630763,-269.6164754918303,314.6495438866796,-7.5523,86.0167,-351.5116,200.2037
1997.083333333317,-71.81190658780469,87.32964359773945,145.16248585652212,506.1792769651282,64.25960658780468,122.57789086861543,-264.2615082761799,316.2894120953748,-7.5523,86.0167,-352.1409,201.7376
1997.1666666666501,-63.331071230214,125.47192919737816,139.8848965873376,506.8066685793663,55.778771230214,152.12520401104442,-259.6132773403287,318.26263339332553,-7.5523,86.0167,-352.7703,203.26
1997.2499999999834,-52.622200621222,115.08432968305841,135.49971320223577,508.0993338589331,45.069900621222,143.67767960782524,-255.8574522885602,321.27808871610154,-7.5523,86.0167,-353.3997,204.7711
1997.3333333333167,-42.629607338403034,123.9167775550932,131.9472459240355,509.1842822719245,35.07730733840303,150.84508755186047,-252.93434334369329,323.9442594910354,-7.5523,86.0167,-354.029,206.2712
1997.41666666665,-35.80592190474365,119.99022359500958,128.96341909864023,510.43926895640067,28.25362190474365,147.63646716604404,-250.5798748516313,326.8578742518007,-7.5523,86.0167,-354.6584,207.7604
1997.4999999999832,-33.62481195423332,120.42126975521118,126.16135143578744,511.61318569072256,26.072511954233324,147.98700918779102,-248.40716552211185,329.6247065429286,-7.5523,86.0167,-355.2878,209.2389
1997.5833333333164,-37.6369068491884,103.15513722391493,123.02494253168841,512.7928353211764,30.0846068491884,134.31252739255083,-245.90011495134615,332.3814977866158,-7.5523,86.0167,-355.9171,210.7072
1997.6666666666497,-47.001701653709624,100.24800723005464,119.10813406054594,513.6567340984686,39.44940165370962,132.09290530716285,-242.612664813537,334.6352959896619,-7.5523,86.0167,-356.5465,212.1652
1997.749999999983,-56.16166221075036,96.59935852298833,114.42799554298341,514.471294046135,48.609362210750355,129.34569473292427,-238.5618846293078,336.800869889211,-7.5523,86.0167,-357.1758,213.6133
1997.8333333333162,-62.25739047807443,80.56711503413928,109.23987966981053,515.2264861881221,54.705090478074425,117.85555864622692,-234.00312708946828,338.86430669756953,-7.5523,86.0167,-357.8052,215.0517
1997.9166666666495,-64.45352102392538,76.64034049798752,103.86875291781676,515.7511548591073,56.90122102392537,115.20683343681253,-229.26135867080782,340.5679267717514,-7.5523,86.0167,-358.4346,216.4805
1997.9999999999827,-64.53258972213645,63.832570130513716,98.49103710763872,516.2254664593177,51.54348972213645,107.63107645019143,-224.96606786062978,342.1879073717935,-12.9891,86.6594,-359.517,217.9211
1998.083333333316,-62.07643116080448,89.29394718913538,93.31800117757167,516.5542391384752,49.08733116080448,124.43175082339756,-220.87545693056276,343.5955975702241,-12.9891,86.6594,-360.5994,219.3523
1998.1666666666492,-56.52038072357589,114.39588249647261,88.60796945060702,517.1969960491975,43.53128072357589,143.51400468423552,-217.2478502035981,345.46809749582866,-12.9891,86.6594,-361.6818,220.7742
1998.2499999999825,-50.957468467128614,130.31184874341267,84.36151374501297,518.2501978291881,37.96836846712861,156.49610069035606,-214.08381949800403,347.943331855102,-12.9891,86.6594,-362.7643,222.187
1998.3333333333157,-44.9404026518428,165.18068578400568,80.61648019069274,519.6136696722252,31.951302651842802,186.5328672498078,-211.4212109436838,350.8639071064973,-12.9891,86.6594,-363.8467,223.5909
1998.416666666649,-37.30868342810596,145.18566383697106,77.50742323835057,521.7969789965339,24.319583428105958,169.0820173529461,-209.39457899134163,354.97186347240677,-12.9891,86.6594,-364.9291,224.9861
1998.4999999999823,-33.21371232798577,112.74887897300745,74.7396138776851,523.4774688292621,20.224612327985767,142.20464590873914,-207.70919463067617,358.31190031370454,-12.9891,86.6594,-366.0116,226.3726
1998.5833333333155,-35.61698111789115,117.19635022338989,71.77153211786084,524.4883406848655,22.62788111789115,145.75608431226277,-205.82353787085188,360.6557888295348,-12.9891,86.6594,-367.094,227.7507
1998.6666666666488,-43.63785060121044,104.78489797589963,68.13504456775998,525.5783495888162,30.648750601210438,135.9769335298443,-203.269475320751,363.10191548070577,-12.9891,86.6594,-368.1764,229.1205
1998.749999999982,-50.834293855578764,85.14860077779403,63.898853413128414,526.448089679146,37.84519385557876,121.49129937067983,-200.11570916611947,365.21748529258457,-12.9891,86.6594,-369.2588,230.4821
1998.8333333333153,-54.7868395992083,96.98618038715014,59.33328344652772,527.0216138623002,41.7977395992083,130.06218049244305,-196.63256419951878,366.89756456265,-12.9891,86.6594,-370.3413,231.8358
1998.9166666666486,-57.28230219280083,90.39197617445147,54.55975826379432,527.7647595379949,44.29320219280083,125.22204664148644,-192.94146401678537,368.8136437030785,-12.9891,86.6594,-371.4237,233.1816
1998.9999999999818,-55.03895802659376,71.5303502948107,49.97317842824484,528.4094377058298,34.176058026593765,113.14750065975088,-190.0934591812359,370.58091855261273,-20.8629,87.6685,-373.1623,234.5509
1999.083333333315,-49.66896500604124,82.16760573780783,45.83409801107474,528.8127423209776,28.80606500604124,120.15523844150046,-187.6929537640658,372.01758059366034,-20.8629,87.6685,-374.9009,235.9123
1999.1666666666483,-41.45271275218149,105.21837083169785,42.37970528172628,529.3444462040663,20.58981275218149,136.95499791072498,-185.97713603471735,373.63108415633513,-20.8629,87.6685,-376.6394,237.2659
1999.2499999999816,-32.57571618358048,104.97147918253867,39.66506226642791,530.2151621657596,11.712816183580482,136.76540985943834,-185.001068019419,375.71697193796325,-20.8629,87.6685,-378.378,238.6118
1999.3333333333148,-23.214564763324947,127.19784825439191,37.73051520281749,531.0803791743238,2.3516647633249477,154.483198092211,-184.80509595580858,377.7856196928808,-20.8629,87.6685,-380.1166,239.9501
1999.416666666648,-16.586946659249854,107.7270738584159,36.34826964788001,532.3482352063568,-4.275953340750146,138.8916424207972,-185.16142540087108,380.4086346563833,-20.8629,87.6685,-381.8552,241.281
1999.4999999999814,-15.537911264490305,99.84769211991036,35.053443709172484,533.2557895270936,-5.324988735509695,132.87335140622596,-185.60517446216355,382.51575568726054,-20.8629,87.6685,-383.5937,242.6047
1999.5833333333146,-23.999883736490528,112.10534476100645,33.05345339779827,534.0342066440782,3.136983736490528,142.31435000109482,-185.34375915078934,384.43410442080034,-20.8629,87.6685,-385.3323,243.9211
1999.6666666666479,-37.45526837231273,96.58680400584393,29.93218103343888,535.0138638947923,16.59236837231273,130.44070147125592,-183.96106178642995,386.6230228872939,-20.8629,87.6685,-387.0709,245.2305
1999.7499999999811,-51.49073141553309,132.68816193938997,25.641286748811122,535.7399108883344,30.62783141553309,159.0343177150887,-181.4087425018022,388.4523907463244,-20.8629,87.6685,-388.8095,246.5329
1999.8333333333144,-62.375845733034616,110.719547192132,20.44329960439157,537.1074670354265,41.51294573303461,141.22529526497988,-177.94933035738268,391.15587608283107,-20.8629,87.6685,-390.548,247.8285
1999.9166666666476,-66.02278153467282,89.30316640173186,14.941401143168834,538.0576171031756,45.15988153467282,125.14320365735172,-174.18600689615994,393.274672541576,-20.8629,87.6685,-392.2866,249.1173
1999.999999999981,-61.330213853470454,73.86224958370309,9.830549988712963,538.674843744841,37.16791385347045,113.00300264331584,-171.08868074170405,394.93041983935086,-24.1623,85.5222,-394.3001,250.3376
2000.0833333333142,-53.45784002052932,87.49900979875082,5.375729987002187,539.0966734049896,29.29554002052932,122.35245567050092,-168.64738573999327,396.2753795006107,-24.1623,85.5222,-396.3137,251.5521
2000.1666666666474,-43.5262165909718,125.70383312306825,1.7485452710878704,539.6880855358085,19.3639165909718,152.0378254076011,-167.03372602407896,397.84631037927596,-24.1623,85.5222,-398.3272,252.7606
2000.2499999999807,-33.11928602291627,106.50807297600912,-1.0113952308218188,540.9066624422912,8.956986022916272,136.59434945085718,-166.2873105221693,400.2598885457121,-24.1623,85.5222,-400.3407,253.9635
2000.333333333314,-22.687745200676563,116.91783307629109,-2.902040664211532,541.779796850357,-1.4745547993234354,144.8579524365006,-166.41019008877956,402.1974801890871,-24.1623,85.5222,-402.3543,255.1606
2000.4166666666472,-13.925607974609065,116.5957363138264,-4.0625079954289545,542.8300807645231,-10.236692025390933,144.59810655538797,-167.26324775756214,404.3655094949688,-24.1623,85.5222,-404.3678,256.3522
2000.4999999999804,-6.2092802517654055,124.73459204116239,-4.579948016409404,543.8725742855879,-17.953019748234592,151.23744623774633,-168.75933273658168,406.5142674463091,-24.1623,85.5222,-406.3813,257.5383
2000.5833333333137,-1.2466652522822084,120.24931762939573,-4.683836787432922,545.0632412216083,-22.91563474771779,147.5599711411442,-170.66896896555818,408.8519455737643,-24.1623,85.5222,-408.3948,258.7189
2000.666666666647,0.3050290778150055,123.06351926439903,-4.658417697615005,546.1674912181547,-24.467329077815005,149.86219158473264,-172.7079130553761,411.06496910227,-24.1623,85.5222,-410.4084,259.8941
2000.7499999999802,1.451398268279454,106.41848424208393,-4.53746784192505,547.321643044269,-25.613698268279453,136.52450505760007,-174.84238791106608,413.33517294716785,-24.1623,85.5222,-412.4219,261.0641
2000.8333333333135,5.2009469321314965,96.64844482139954,-4.104055597580759,548.1831100040479,-29.363246932131496,129.05413042299386,-177.28932515541035,415.20983879885006,-24.1623,85.5222,-414.4354,262.2289
2000.9166666666467,12.508474249487971,67.39143829222495,-3.0616827434567617,548.8926418261677,-36.67077424948797,108.88366566172706,-180.34522300953435,416.8778289662771,-24.1623,85.5222,-416.4489,263.3884
2000.99999999998,21.914424843909064,65.52685836319858,-1.2354806731310062,549.2372888049701,-53.394624843909064,108.12225849190669,-184.7947750798601,418.0611143572566,-31.4802,86.0038,-419.0723,264.556
2001.0833333333132,30.059698781217758,89.41363279762403,1.2694942253038068,549.5629295277113,-61.53989878121776,124.06228816408452,-189.9230999782949,419.2246381548684,-31.4802,86.0038,-421.6957,265.7184
2001.1666666666465,39.63152570115372,114.05748526155847,4.572121367066617,550.1687438007111,-71.11172570115372,142.84874363686447,-195.84907712005773,420.7516110265724,-31.4802,86.0038,-424.319,266.8757
2001.2499999999798,50.20793506530918,122.92488859247699,8.756115955842382,551.153099556377,-81.68813506530918,150.02393758968228,-202.6564217088335,422.76754662344723,-31.4802,86.0038,-426.9424,268.028
2001.333333333313,60.60700662219455,133.42758999188132,13.806699841025262,552.2942601882543,-92.08720662219454,158.74374124821924,-210.3303555940164,424.97999595922323,-31.4802,86.0038,-429.5657,269.1754
2001.4166666666463,70.24117838329079,128.3675561720703,19.66013137296616,553.6357346226348,-101.72137838329078,154.5149930978532,-218.8071371259573,427.4435185857404,-31.4802,86.0038,-432.1891,270.318
2001.4999999999795,74.76479380762424,117.28303403321748,25.890530856934845,554.8745015234919,-106.24499380762424,145.4371468589674,-227.660886609926,429.76451129887477,-31.4802,86.0038,-434.8124,271.4557
2001.5833333333128,73.56259686843738,105.33829967632217,32.02074726263796,555.90645641176,-105.04279686843738,135.98827520466114,-236.4144530156291,431.81037367402416,-31.4802,86.0038,-437.4358,272.5887
2001.666666666646,67.07252199448622,103.62101687797674,37.610124095511814,556.7375216938752,-98.55272199448622,134.66242517222813,-244.62717984850295,433.59112813255524,-31.4802,86.0038,-440.0591,273.7169
2001.7499999999793,60.025535561493584,108.65155618281699,42.61225205896961,557.5405315521081,-91.50573556149358,138.57061115325945,-252.25265781196074,435.33025447128546,-31.4802,86.0038,-442.6825,274.8406
2001.8333333333126,56.258598577833276,96.11368743560404,47.30046860712238,558.4220695064079,-87.73879857783328,128.97478252320872,-259.56422436011354,437.16425019396286,-31.4802,86.0038,-445.3058,275.9597
2001.9166666666458,54.835445016333985,116.2557099135098,51.870089025150214,559.1109261925209,-86.31564501633399,144.60997096304993,-266.75719477814135,438.7468399030268,-31.4802,86.0038,-447.9292,277.0742
2001.999999999979,55.89319320820261,106.79146632210745,56.527855125833774,560.1172290647286,-82.2609932082026,136.51590771798652,-273.6122775454916,440.72832883011586,-26.3678,85.0422,-450.1265,278.1597
2002.0833333333123,57.43489340873557,109.92182066302908,61.3140962432284,560.9649529175168,-83.80269340873556,138.97835241042083,-280.5958353295529,442.48673342266306,-26.3678,85.0422,-452.3238,279.2409
2002.1666666666456,61.63541126805754,132.75079339545746,66.45038051556652,561.8617080355048,-88.00321126805754,157.65452396922657,-287.9294362685577,444.3018018475188,-26.3678,85.0422,-454.5211,280.318
2002.2499999999789,68.40964618848692,137.12653501960833,72.1511843646071,563.1670652528446,-94.77744618848692,161.35632118799643,-295.8275567842649,446.62661907789237,-26.3678,85.0422,-456.7184,281.3909
2002.333333333312,76.21959673949819,127.75573674001583,78.50281742623196,564.5565669349489,-102.58739673949819,153.47216050744913,-304.37650651255643,449.04898626752566,-26.3678,85.0422,-458.9157,282.4598
2002.4166666666454,80.97129912440623,117.5839959684713,85.25042568659914,565.7598824812585,-117.17849912440623,145.01559945355353,-314.1413814395903,451.22921086604583,-36.2072,84.8736,-461.933,283.5204
2002.4999999999786,78.58241650296519,111.98388932278887,91.79896039517956,566.7772145804147,-114.78961650296519,140.51305791569203,-323.7071828148374,453.1669240789762,-36.2072,84.8736,-464.9503,284.5771
2002.5833333333119,65.78491124611936,128.5735387598607,97.28103633235618,567.6983737777088,-102.69131124611937,153.34296051554958,-332.2647920853473,454.9786673016683,-36.9064,83.5638,-468.0258,285.5977
2002.6666666666451,49.00141842863898,116.04734313992464,101.3644878680761,568.9103970125329,-85.90781842863898,143.003127659067,-339.4237769544006,457.12699875917946,-36.9064,83.5638,-471.1013,286.6146
2002.7499999999784,31.316257192342228,99.40064368378209,103.97417596743794,569.8958577229505,-68.22265719234223,129.8591415156831,-345.1089983870958,458.98720120637836,-36.9064,83.5638,-474.1769,287.628
2002.8333333333117,16.885742740372127,77.867234789816,105.38132119580229,570.6177903350367,-53.79214274037213,114.22002856002239,-349.5916769487935,460.5155088856368,-36.9064,83.5638,-477.2524,288.6378
2002.916666666645,6.808853079088139,76.66872580892122,105.94872561905963,571.0603629809996,-43.715253079088136,113.40635867359265,-353.2346147053842,461.69439946919215,-36.9064,83.5638,-480.3279,289.644
2002.9999999999782,1.8962344132716837,78.6330082357236,106.10674515349893,571.4890893922834,-65.45823441327168,123.09814387800238,-358.68946757315683,462.8536147460862,-63.562,94.7101,-485.6248,290.9315
2003.0833333333114,0.13253253654137107,95.47351942181479,106.11778953154406,571.9397186706871,-66.97913253654137,134.58604615634434,-364.27106195120194,464.2157164893305,-66.8466,94.8589,-491.1953,292.2174
2003.1666666666447,0.39618558619030675,111.88424400912382,106.15080499705992,572.6033890943511,-70.11408558619031,146.36639088172927,-370.1139024167178,465.838686407683,-69.7179,94.3665,-497.0051,293.4844
2003.249999999978,1.6026385286284648,138.8232554021604,106.28435820777895,573.5135699125127,-69.93873852862846,167.65992827331598,-375.9421306274368,467.750939908923,-68.3361,94.0104,-502.6998,294.7365
2003.3333333333112,2.5109759171524924,128.1196221779785,106.49360620087499,574.9119986808118,-67.2079759171525,159.14363374234597,-381.54279528719957,470.24826359565856,-64.697,94.4037,-508.0912,295.9937
2003.4166666666445,1.7710997889694244,100.93544145971671,106.64119784995579,576.100418931241,-65.09249978896942,138.0400922440937,-386.9671702696137,472.4870235552773,-63.3214,94.1653,-513.368,297.2393
2003.4999999999777,-1.8721570266204945,105.50629309181755,106.48518476440408,576.836796362692,-61.47254297337951,141.2800081044254,-392.089882184062,474.1644331702751,-63.3447,93.9599,-518.6467,298.4743
2003.583333333311,-10.06201031182412,120.49794388394045,105.6466839050854,577.6403042795217,-61.03288968817588,152.61313837264228,-397.1759563247433,475.9151672387148,-71.0949,93.6537,-524.5713,299.6962
2003.6666666666442,-20.764852753963215,117.52745368120088,103.91627950892179,578.6867033794365,-52.09084724603679,150.3128333099899,-401.51686026191305,477.9499387050727,-72.8557,93.7083,-530.6426,300.9146
2003.7499999999775,-30.622951153075533,106.44271319162227,101.36436691283217,579.680394009399,-50.17904884692447,141.22989079456218,-405.6984476658234,479.9155893449623,-80.802,92.8215,-537.3761,302.1052
2003.8333333333107,-35.387022949633284,77.57099591512564,98.41544833369606,580.4942119707353,-44.88017705036672,120.68761652362863,-409.43846242002064,481.6441941248154,-80.2672,92.4567,-544.0651,303.2819
2003.916666666644,-36.41369856728732,57.575402814942024,95.38097345308877,580.925957773849,-41.47550143271268,108.03514552377311,-412.89475420608005,482.9026003926558,-77.8892,91.4148,-550.5558,304.4278
2003.9999999999773,-33.95144694288718,67.46118435654324,92.55168620784816,581.1636708646761,-40.51995305711282,114.8508332350598,-416.2714169608394,483.90862173384653,-74.4714,92.95,-556.7618,305.6081
2004.0833333333105,-28.93288481751623,101.54267043124027,90.14061247305516,581.4898651588618,-44.16991518248378,137.63308514742187,-419.95224322604645,485.04307060945615,-73.1028,92.9083,-562.8537,306.7827
2004.1666666666438,-21.06445346661072,124.60245839368699,88.38524135083759,582.2282251050672,-52.03334653338929,155.41350877189055,-424.28835543716224,486.667599623723,-73.0978,92.8848,-568.9452,307.9522
2004.249999999977,-8.599640488935663,132.71473434213203,87.66860464342629,583.3382556420212,-62.374159511064335,162.29226188621155,-429.48620206308425,488.7311453303499,-70.9738,93.4108,-574.8597,309.1306
2004.3333333333103,7.490860236198512,129.4121011945036,88.29284299644284,584.5949770750982,-75.40496023619852,159.61660424926487,-435.76994874943415,490.9715171014785,-67.9141,93.4343,-580.5192,310.305
2004.4166666666436,23.188902618475524,133.6270923993822,90.22525154798247,585.7874286372141,-89.01550261847552,163.41321390733074,-443.1879073009738,493.12894084704965,-65.8266,94.0621,-586.0047,311.4908
2004.4999999999768,32.94141453266841,123.9886056691142,92.97036942570485,587.056154214676,-97.67281453266841,155.75200642293856,-451.3273085120295,495.3801323302741,-64.7314,94.263,-591.399,312.6771
2004.58333333331,35.825599347050144,126.13171546523537,95.95583603795903,588.1462624744288,-101.55359934705014,157.11211051730893,-459.790108457617,497.41635759152933,-65.728,93.675,-596.8763,313.8443
2004.6666666666433,34.47671190392173,116.7901433703632,98.82889536328584,589.272257562798,-100.50991190392173,149.7098271574381,-468.16593444961046,499.4797801101573,-66.0332,93.6648,-602.3791,315.0069
2004.7499999999766,31.61082981857559,93.5312241292774,101.46313118150049,590.2359316399353,-97.4588298185756,132.29269691230547,-476.28750360115845,501.3459917407508,-65.848,93.5589,-607.8664,316.1626
2004.8333333333098,31.834654996461875,92.36699057130694,104.11601909787231,590.8531649144784,-95.56885499646188,131.04139343718802,-484.25157485086356,502.79841875833085,-63.7342,92.9526,-613.1776,317.2992
2004.916666666643,36.79364881701032,71.65129547315465,107.18215649928983,591.4545073249977,-97.99894881701033,117.21464038673373,-492.4181539189478,504.21943351948255,-61.2053,92.7651,-618.278,318.4272
2004.9999999999764,44.485920312864536,65.88975975421914,110.88931652536188,591.8160693269807,-104.60012031286453,113.56140853172224,-501.1348306116865,505.3535163283789,-60.1142,92.4918,-623.2876,319.5446
2005.0833333333096,53.107526551208394,95.50832987871173,115.31494373796257,592.1216499028528,-112.5648265512084,132.31601816779715,-510.5152328242871,506.4156980759642,-59.4573,91.5734,-628.2423,320.6362
2005.1666666666429,63.01536089627215,118.31440118643712,120.56622381265191,592.7631919297074,-119.93096089627215,149.47126309797878,-520.5094795656431,507.8541325811457,-56.9156,91.342,-632.9853,321.7186
2005.2499999999761,72.4372541257398,122.2137357987223,126.60266165646357,593.7463486209442,-127.0455541257398,152.5310943170929,-531.0966090761215,509.6838479431048,-54.6083,91.2663,-637.536,322.7956
2005.3333333333094,81.81157360461144,122.79991798900986,133.42029279018118,594.7935857103654,-134.11647360461143,152.65239861288634,-542.2729818765057,511.58228671630866,-52.3049,90.6804,-641.8947,323.8553
2005.4166666666426,89.76055755678122,132.67715103190184,140.90033925324627,595.8490255568403,-140.71745755678123,160.39263108395002,-553.9994366729042,513.4767105871597,-50.9569,90.1253,-646.1411,324.8986
2005.499999999976,90.80182931934426,125.03715137754759,148.46715836319163,597.0787190905942,-141.05462931934426,153.87999128987417,-565.7539891161829,515.5600339995132,-50.2528,89.6926,-650.3289,325.9287
2005.5833333333092,81.88973423767305,124.2657482928536,155.2913028829977,598.1687506266512,-135.60703423767305,154.01095087954897,-577.0545753026557,517.4701952456071,-53.7173,90.9802,-654.8053,326.9852
2005.6666666666424,67.43478201882192,134.6361257828656,160.91086805123288,599.2434276453497,-126.32658201882192,162.77054702466785,-587.5817904708908,519.3765660707352,-58.8918,91.4733,-659.713,328.0497
2005.7499999999757,51.3917076241904,146.84877911168795,165.19351035324874,600.5025057732613,-112.92310762419041,173.38245776399444,-596.9920494395734,521.4977196802058,-61.5314,92.1787,-664.8406,329.1271
2005.833333333309,38.89387866493483,113.79295692410936,168.43466690865998,601.9969322462105,-102.37507866493483,146.3765986896205,-605.5233059949846,523.8940681919181,-63.4812,92.0721,-670.1307,330.1986
2005.9166666666422,30.813736643357743,81.47899195584581,171.00247829560644,602.8925079876536,-92.82273664335774,122.8042717605165,-613.2585340485978,525.5953802501882,-62.009,91.8807,-675.2981,331.2621
2005.9999999999754,27.104979752199004,76.78147760426316,173.2612266082897,603.3511512365648,-102.662879752199,121.3049735663545,-621.8137740279477,526.7895637765545,-75.5579,93.9122,-681.5946,332.3696
2006.0833333333087,26.039850747364255,92.64593373640939,175.43121417057003,603.7581425044407,-103.73575074736425,130.779646408381,-630.4584199235613,527.9521624998049,-77.6959,92.3041,-688.0693,333.436
2006.166666666642,26.358363384360025,111.7803652442274,177.62774445260004,604.3502023332471,-104.43186338436001,144.82326826633516,-639.1610752055914,529.3002571456445,-78.0735,92.0811,-694.5754,334.4939
2006.2499999999752,28.3665728637528,120.91151481988013,179.99162552457946,605.2110413440487,-105.6562728637528,152.37746692276417,-647.9657646109041,530.948751890165,-77.2897,92.7324,-701.0162,335.5633
2006.3333333333085,29.718532289572163,130.1680518951815,182.46816988204378,606.216713807379,-106.04063228957217,160.3648696729638,-656.8024839683685,532.7677588179242,-76.3221,93.6652,-707.3764,336.6509
2006.4166666666417,28.217141783420182,121.5155488005491,184.81959836399548,607.380178233205,-106.31554178342017,152.99022829105337,-665.6621124503203,534.7752416869254,-78.0984,92.9515,-713.8846,337.7186
2006.499999999975,22.007933167813793,127.12651814766704,186.65359279464664,608.3922939140157,-103.2726331678138,156.94924487027365,-674.2681652143048,536.5958068702071,-81.2647,92.043,-720.6566,338.7622
2006.5833333333082,8.159217585635652,99.86582763905298,187.33352759344962,609.4981098647099,-95.24521758563566,137.3786678379254,-682.2052666797744,538.5051674832232,-87.086,94.3383,-727.9138,339.8551
2006.6666666666415,-10.755563261630275,88.87211259934969,186.43723065498043,610.1795183027341,-80.51233673836973,129.3897166162423,-688.9146280746386,539.9634774107824,-91.2679,94.0396,-735.5194,340.9376
2006.7499999999748,-30.03628325419838,114.44304579001728,183.9342070504639,610.7186195425675,-65.26911674580163,148.04522356136988,-694.3537211367887,541.2538207730089,-95.3054,93.9158,-743.4616,342.0138
2006.833333333308,-46.612618301628686,108.61924400791435,180.04982219199485,611.6115323335997,-51.03568169837132,143.1131698623884,-698.606694611653,542.9384380568929,-97.6483,93.1839,-751.5989,343.07
2006.9166666666413,-60.57811277495837,75.00375258271899,175.001646127415,612.41476535993,-39.623287225041636,118.88014632599392,-701.9086352137398,544.5079697629137,-100.2014,92.233,-759.949,344.1017
2006.9999999999745,-72.14318559256469,61.88466320783938,168.98971399470125,612.7973904475407,-37.606714407435305,109.68305405393173,-705.042528081026,545.5883398386287,-109.7499,90.5575,-769.0949,345.0933
2007.0833333333078,-81.16440621806086,74.6893001132517,162.22601347652952,613.0577333071315,-31.78639378193914,118.09133521261153,-707.6913942295209,546.5063289631275,-112.9508,91.4717,-778.5074,346.102
2007.166666666641,-85.48679293603877,110.87591592547194,155.10211406519298,613.4367601176411,-30.811407063961227,143.65371996740052,-710.2590114848509,547.5685325915338,-116.2982,91.3396,-788.1989,347.105
2007.2499999999743,-83.28573885646988,123.82145663349763,148.16163582715382,614.2712058946937,-32.51366114353013,153.745766036438,-712.9684832468118,549.1365924395784,-115.7994,91.1373,-797.8489,348.1006
2007.3333333333076,-76.57215801936314,128.77235883349897,141.78062265887357,615.3102960985549,-38.33004198063685,157.77901116340988,-716.1626534118649,550.9272279868995,-114.9022,91.1696,-807.4241,349.0941
2007.4166666666408,-68.43633295207611,123.71963797135574,136.07759491286723,616.4321702492389,-44.961767047923885,153.7188934770327,-719.9094673325252,552.8067732649789,-113.3981,91.2302,-816.8739,350.0861
2007.499999999974,-63.427330840109136,108.94948756349126,130.79198400952478,617.4659231513647,-49.69946915989087,141.90663108532783,-724.051089762516,554.5849379658822,-113.1268,90.9258,-826.3011,351.0687
2007.5833333333073,-64.84133201056265,100.35691590039428,125.38853967531124,618.2663925497885,-50.31876798943735,134.967648797513,-728.2443204283026,556.0958350387582,-115.1601,90.2483,-835.8978,352.034
2007.6666666666406,-69.15631808890369,104.04281004572746,119.62551316790261,618.9447670866513,-47.67178191109632,137.16287752249633,-732.2169689208939,557.4590567320747,-116.8281,89.3798,-845.6335,352.9783
2007.7499999999739,-72.2512010154815,97.74329757640496,113.60457974994581,619.6730591455465,-44.07519898451851,133.0947053047177,-735.8899021696038,558.8634936310197,-116.3264,90.3352,-855.3274,353.9403
2007.833333333307,-72.93101013870036,81.9377429572226,107.52699557172078,620.3151185077031,-42.072089861299645,123.11599182451434,-739.3959096580455,560.1826379808177,-115.0031,91.8899,-864.911,354.9329
2007.9166666666404,-70.06261377500354,84.70547160546111,101.68844442380383,620.7659213095568,-43.79908622499646,125.6881603599304,-743.0458335101285,561.308931737885,-113.8617,92.8574,-874.3994,355.9437
2007.9999999999736,-61.79208568545248,75.36647732459464,96.53910395001611,621.2473316932327,-54.18151431454753,120.82054030904115,-747.5609597030075,562.4803786088432,-115.9736,94.4325,-884.0639,356.986
2008.0833333333069,-48.5229537842155,89.79723955005352,92.49552446799815,621.6281760784776,-65.9285462157845,132.31729259027216,-753.0550052209895,563.560682831342,-114.4515,97.1819,-893.6015,358.0867
2008.1666666666401,-30.996972312738883,101.22685212634872,89.91244344193656,622.1684268057073,-81.2507276872611,142.28645628888813,-759.8258991949278,564.8536377326992,-112.2477,99.9928,-902.9555,359.2482
2008.2499999999734,-14.365535673606303,117.95388350659222,88.71531546913604,622.8542828087265,-95.2226643263937,155.57218687171152,-767.7611212221273,566.3450818156725,-109.5882,101.4376,-912.0879,360.4396
2008.3333333333067,2.272901085697174,118.09831493837117,88.90472389294415,623.7843250403381,-109.93890108569717,155.9611284073461,-776.922696312602,568.1229125879992,-107.666,101.8659,-921.06,361.6372
2008.41666666664,18.235398397565227,94.23431940472965,90.42434042607458,624.7152566025344,-124.62169839756524,139.21281497646905,-787.3078378457325,569.9040561989177,-106.3863,102.47,-929.9255,362.8449
2008.4999999999732,29.132142895292706,121.02935524928208,92.85201900068229,625.3072530722609,-134.49394289529272,158.49620901086854,-798.5156664203402,571.3192195201545,-105.3618,102.3374,-938.7057,364.0456
