Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
1980.0,77.30615085071031,59.07738247573516,7.2356266061342085,128.56206406356344,,,,,,,,
1980.0833,77.30615085071031,59.07738247573516,13.6778058436934,129.68827655690066,,,,,,,,
1980.1667,77.30615085071031,59.07738247573516,20.119985081252594,130.80479286446086,,,,,,,,
1980.25,77.30615085071031,59.07738247573516,26.562164318811785,131.91185919518333,,,,,,,,
1980.3333,77.30615085071031,59.07738247573516,33.004343556370976,133.00971151139763,,,,,,,,
1980.4167,77.30615085071031,59.07738247573516,39.44652279393017,134.0985761160818,,,,,,,,
1980.5,77.30615085071031,59.07738247573516,45.888702031489366,135.1786701975424,,,,,,,,
1980.5833,77.30615085071031,59.07738247573516,52.330881269048554,136.25020233523068,,,,,,,,
1980.6667,77.30615085071031,59.07738247573516,58.77306050660775,137.31337297003034,,,,,,,,
1980.75,77.30615085071031,59.07738247573516,65.21523974416694,138.36837484202098,,,,,,,,
1980.8333,77.30615085071031,59.07738247573516,71.65741898172614,139.4153933984242,,,,,,,,
1980.9167,77.30615085071031,59.07738247573516,78.09959821928533,140.4546071741783,,,,,,,,
1981.0,210.42773656365625,65.34750667525212,95.63524293292335,141.48618814735272,,,,,,,,
1981.0833,210.42773656365625,65.34750667525212,113.17088764656137,142.73822014042852,,,,,,,,
1981.1667,210.42773656365625,65.34750667525212,130.7065323601994,143.97936498417673,,,,,,,,
1981.25,210.42773656365625,65.34750667525212,148.2421770738374,145.2099018443168,,,,,,,,
1981.3333,210.42773656365625,65.34750667525212,165.77782178747543,146.43009815616958,,,,,,,,
1981.4167,210.42773656365625,65.34750667525212,183.31346650111345,147.64021030334115,,,,,,,,
1981.5,210.42773656365625,65.34750667525212,200.84911121475147,148.8404842467403,,,,,,,,
1981.5833,210.42773656365625,65.34750667525212,218.3847559283895,150.03115610830133,,,,,,,,
1981.6667,210.42773656365625,65.34750667525212,235.92040064202752,151.21245271333586,,,,,,,,
1981.75,210.42773656365625,65.34750667525212,253.45604535566554,152.38459209504148,,,,,,,,
1981.8333,210.42773656365625,65.34750667525212,270.99169006930356,153.54778396434617,,,,,,,,
1981.9167,210.42773656365625,65.34750667525212,288.5273347829416,154.70223014795508,,,,,,,,
1982.0,66.9506859518026,59.60996483777636,294.1065586122584,155.84812499719146,,,,,,,,
1982.0833,66.9506859518026,59.60996483777636,299.6857824415753,156.795249898725,,,,,,,,
1982.1667,66.9506859518026,59.60996483777636,305.2650062708922,157.73668792157082,,,,,,,,
1982.25,66.9506859518026,59.60996483777636,310.844230100209,158.67254029015365,,,,,,,,
1982.3333,66.9506859518026,59.60996483777636,316.4234539295259,159.60290526113195,,,,,,,,
1982.4167,66.9506859518026,59.60996483777636,322.00267775884276,160.52787824380312,,,,,,,,
1982.5,66.9506859518026,59.60996483777636,327.5819015881596,161.44755191430025,,,,,,,,
1982.5833,66.9506859518026,59.60996483777636,333.1611254174765,162.36201632396688,,,,,,,,
1982.6667,66.9506859518026,59.60996483777636,338.74034924679336,163.27135900226807,,,,,,,,
1982.75,66.9506859518026,59.60996483777636,344.3195730761102,164.1756650545717,,,,,,,,
1982.8333,66.9506859518026,59.60996483777636,349.8987969054271,165.07501725510835,,,,,,,,
1982.9167,66.9506859518026,59.60996483777636,355.47802073474395,165.96949613539752,,,,,,,,
1983.0,-23.46726184715385,56.82643472546145,353.5224155808144,166.85918006840723,,,,,,,,
1983.0833,-23.46726184715385,56.82643472546145,351.56681042688496,167.66362042316078,,,,,,,,
1983.1667,-23.46726184715385,56.82643472546145,349.61120527295543,168.46421950581177,,,,,,,,
1983.25,-23.46726184715385,56.82643472546145,347.6556001190259,169.261031823639,,,,,,,,
1983.3333,-23.46726184715385,56.82643472546145,345.69999496509644,170.05411060689926,,,,,,,,
1983.4167,-23.46726184715385,56.82643472546145,343.7443898111669,170.84350785032518,,,,,,,,
1983.5,-23.46726184715385,56.82643472546145,341.7887846572374,171.62927435290496,,,,,,,,
1983.5833,-23.46726184715385,56.82643472546145,339.8331795033079,172.41145975603047,,,,,,,,
1983.6667,-23.46726184715385,56.82643472546145,337.8775743493784,173.1901125800948,,,,,,,,
1983.75,-23.46726184715385,56.82643472546145,335.92196919544887,173.9652802596153,,,,,,,,
1983.8333,-23.46726184715385,56.82643472546145,333.9663640415194,174.73700917695453,,,,,,,,
1983.9167,-23.46726184715385,56.82643472546145,332.0107588875899,175.50534469470634,,,,,,,,
1984.0,40.99630512503609,61.0311298646762,335.4271176480095,176.27033118681172,,,,,,,,
1984.0833,40.99630512503609,61.0311298646762,338.84347640842924,177.1486086813974,,,,,,,,
1984.1667,40.99630512503609,61.0311298646762,342.2598351688489,178.0225532307675,,,,,,,,
1984.25,40.99630512503609,61.0311298646762,345.67619392926855,178.89222833831553,,,,,,,,
1984.3333,40.99630512503609,61.0311298646762,349.09255268968826,179.75769597125625,,,,,,,,
1984.4167,40.99630512503609,61.0311298646762,352.5089114501079,180.61901661215293,,,,,,,,
1984.5,40.99630512503609,61.0311298646762,355.9252702105276,181.47624930824355,,,,,,,,
1984.5833,40.99630512503609,61.0311298646762,359.3416289709473,182.32945171867968,,,,,,,,
1984.6667,40.99630512503609,61.0311298646762,362.75798773136694,183.17868015978533,,,,,,,,
1984.75,40.99630512503609,61.0311298646762,366.1743464917866,184.02398964843553,,,,,,,,
1984.8333,40.99630512503609,61.0311298646762,369.5907052522063,184.86543394365017,,,,,,,,
1984.9167,40.99630512503609,61.0311298646762,373.00706401262596,185.70306558649125,,,,,,,,
1985.0,19.399301629563524,59.237124693546306,374.6236724817563,186.53693593834774,,,,,,,,
1985.0833,19.399301629563524,59.237124693546306,376.24028095088653,187.31910798002025,,,,,,,,
1985.1667,19.399301629563524,59.237124693546306,377.85688942001684,188.09802752712136,,,,,,,,
1985.25,19.399301629563524,59.237124693546306,379.47349788914715,188.8737348197386,,,,,,,,
1985.3333,19.399301629563524,59.237124693546306,381.0901063582774,189.64626927498512,,,,,,,,
1985.4167,19.399301629563524,59.237124693546306,382.7067148274077,190.41566951037248,,,,,,,,
1985.5,19.399301629563524,59.237124693546306,384.32332329653804,191.1819733663366,,,,,,,,
1985.5833,19.399301629563524,59.237124693546306,385.9399317656683,191.9452179279543,,,,,,,,
1985.6667,19.399301629563524,59.237124693546306,387.5565402347986,192.7054395458859,,,,,,,,
1985.75,19.399301629563524,59.237124693546306,389.1731487039289,193.46267385657708,,,,,,,,
1985.8333,19.399301629563524,59.237124693546306,390.7897571730592,194.2169558017516,,,,,,,,
1985.9167,19.399301629563524,59.237124693546306,392.4063656421895,194.96831964722568,,,,,,,,
1986.0,46.292175460979934,58.59147259733498,396.2640469306045,195.71679900107196,,,,,,,,
1986.0833,46.292175460979934,58.59147259733498,400.1217282190194,196.44629155654656,,,,,,,,
1986.1667,46.292175460979934,58.59147259733498,403.9794095074344,197.17308518510677,,,,,,,,
1986.25,46.292175460979934,58.59147259733498,407.8370907958494,197.897209622842,,,,,,,,
1986.3333,46.292175460979934,58.59147259733498,411.69477208426434,198.61869406377826,,,,,,,,
1986.4167,46.292175460979934,58.59147259733498,415.55245337267934,199.33756717361243,,,,,,,,
1986.5,46.292175460979934,58.59147259733498,419.41013466109433,200.05385710300146,,,,,,,,
1986.5833,46.292175460979934,58.59147259733498,423.26781594950927,200.7675915004257,,,,,,,,
1986.6667,46.292175460979934,58.59147259733498,427.12549723792426,201.47879752464155,,,,,,,,
1986.75,46.292175460979934,58.59147259733498,430.98317852633926,202.18750185673986,,,,,,,,
1986.8333,46.292175460979934,58.59147259733498,434.8408598147542,202.89373071182578,,,,,,,,
1986.9167,46.292175460979934,58.59147259733498,438.6985411031692,203.5975098503333,,,,,,,,
1987.0,-137.53099757717268,50.94019526353674,427.23762463840484,204.29886458898946,,,,,,,,
1987.0833,-137.53099757717268,50.94019526353674,415.77670817364043,204.82741034866612,,,,,,,,
1987.1667,-137.53099757717268,50.94019526353674,404.3157917088761,205.35459573121676,,,,,,,,
1987.25,-137.53099757717268,50.94019526353674,392.8548752441117,205.8804311869442,,,,,,,,
1987.3333,-137.53099757717268,50.94019526353674,381.3939587793473,206.40492703303542,,,,,,,,
1987.4167,-137.53099757717268,50.94019526353674,369.93304231458296,206.92809345592318,,,,,,,,
1987.5,-137.53099757717268,50.94019526353674,358.4721258498186,207.44994051359447,,,,,,,,
1987.5833,-137.53099757717268,50.94019526353674,347.0112093850542,207.9704781378465,,,,,,,,
1987.6667,-137.53099757717268,50.94019526353674,335.55029292028985,208.48971613649218,,,,,,,,
1987.75,-137.53099757717268,50.94019526353674,324.0893764555255,209.00766419551627,,,,,,,,
1987.8333,-137.53099757717268,50.94019526353674,312.6284599907611,209.5243318811834,,,,,,,,
1987.9167,-137.53099757717268,50.94019526353674,301.16754352599673,210.03972864209976,,,,,,,,
1988.0,-109.75488416722624,51.32418180694334,292.0213031787279,210.55386381122884,,,,,,,,
1988.0833,-109.75488416722624,51.32418180694334,282.87506283145905,211.07449838627323,,,,,,,,
1988.1667,-109.75488416722624,51.32418180694334,273.72882248419023,211.59385192437944,,,,,,,,
1988.25,-109.75488416722624,51.32418180694334,264.5825821369214,212.11193383535863,,,,,,,,
1988.3333,-109.75488416722624,51.32418180694334,255.43634178965257,212.62875341438394,,,,,,,,
1988.4167,-109.75488416722624,51.32418180694334,246.29010144238373,213.14431984393636,,,,,,,,
1988.5,-109.75488416722624,51.32418180694334,237.1438610951149,213.65864219570804,,,,,,,,
1988.5833,-109.75488416722624,51.32418180694334,227.99762074784607,214.1717294324649,,,,,,,,
1988.6667,-109.75488416722624,51.32418180694334,218.85138040057723,214.68359040986877,,,,,,,,
1988.75,-109.75488416722624,51.32418180694334,209.70514005330838,215.1942338782609,,,,,,,,
1988.8333,-109.75488416722624,51.32418180694334,200.55889970603957,215.7036684844071,,,,,,,,
1988.9167,-109.75488416722624,51.32418180694334,191.41265935877072,216.21190277320613,,,,,,,,
1989.0,-26.307314889740383,56.836742665093865,189.22038311795905,216.71894518936196,,,,,,,,
1989.0833,-26.307314889740383,56.836742665093865,187.02810687714737,217.3391416206198,,,,,,,,
1989.1667,-26.307314889740383,56.836742665093865,184.8358306363357,217.95757329532285,,,,,,,,
1989.25,-26.307314889740383,56.836742665093865,182.643554395524,218.57425519302177,,,,,,,,
1989.3333,-26.307314889740383,56.836742665093865,180.45127815471233,219.18920208254414,,,,,,,,
1989.4167,-26.307314889740383,56.836742665093865,178.25900191390065,219.80242852612105,,,,,,,,
1989.5,-26.307314889740383,56.836742665093865,176.06672567308897,220.4139488834106,,,,,,,,
1989.5833,-26.307314889740383,56.836742665093865,173.8744494322773,221.02377731542123,,,,,,,,
1989.6667,-26.307314889740383,56.836742665093865,171.6821731914656,221.63192778833803,,,,,,,,
1989.75,-26.307314889740383,56.836742665093865,169.4898969506539,222.23841407725456,,,,,,,,
1989.8333,-26.307314889740383,56.836742665093865,167.29762070984222,222.84324976981338,,,,,,,,
1989.9167,-26.307314889740383,56.836742665093865,165.1053444690305,223.4464482697579,,,,,,,,
1990.0,-1.5104620806125695,57.26123557632047,164.97947262897947,224.04802280039826,,,,,,,,
1990.0833,-1.5104620806125695,57.26123557632047,164.85360078892842,224.6569695018274,,,,,,,,
1990.1667,-1.5104620806125695,57.26123557632047,164.72772894887737,225.264270071226,,,,,,,,
1990.25,-1.5104620806125695,57.26123557632047,164.60185710882632,225.86993778654895,,,,,,,,
1990.3333,-1.5104620806125695,57.26123557632047,164.47598526877528,226.47398574820184,,,,,,,,
1990.4167,-1.5104620806125695,57.26123557632047,164.35011342872423,227.0764268823472,,,,,,,,
1990.5,-1.5104620806125695,57.26123557632047,164.22424158867318,227.67727394413174,,,,,,,,
1990.5833,-1.5104620806125695,57.26123557632047,164.09836974862213,228.27653952083742,,,,,,,,
1990.6667,-1.5104620806125695,57.26123557632047,163.97249790857109,228.87423603495805,,,,,,,,
1990.75,-1.5104620806125695,57.26123557632047,163.84662606852004,229.4703757472039,,,,,,,,
1990.8333,-1.5104620806125695,57.26123557632047,163.720754228469,230.06497075943605,,,,,,,,
1990.9167,-1.5104620806125695,57.26123557632047,163.59488238841794,230.65803301753314,,,,,,,,
1991.0,29.718125566806066,56.931236391916,166.07139285231844,231.24957431419122,,,,,,,,
1991.0833,29.718125566806066,56.931236391916,168.54790331621896,231.8328336544546,,,,,,,,
1991.1667,29.718125566806066,56.931236391916,171.0244137801195,232.41462927280065,,,,,,,,
1991.25,29.718125566806066,56.931236391916,173.50092424401998,232.99497213410575,,,,,,,,
1991.3333,29.718125566806066,56.931236391916,175.97743470792048,233.57387306702788,,,,,,,,
1991.4167,29.718125566806066,56.931236391916,178.453945171821,234.15134276636425,,,,,,,,
1991.5,29.718125566806066,56.931236391916,180.9304556357215,234.72739179535643,,,,,,,,
1991.5833,29.718125566806066,56.931236391916,183.406966099622,235.3020305879448,,,,,,,,
1991.6667,29.718125566806066,56.931236391916,185.88347656352252,235.87526945097375,,,,,,,,
1991.75,29.718125566806066,56.931236391916,188.35998702742302,236.4471185663484,,,,,,,,
1991.8333,29.718125566806066,56.931236391916,190.8364974913235,237.01758799314487,,,,,,,,
1991.9167,29.718125566806066,56.931236391916,193.31300795522404,237.58668766967463,,,,,,,,
1992.0,98.49030053884849,61.77505831592594,201.52053300012804,238.15442741550464,-54.290300538848484,112.14774999943623,-4.524191711570707,32.374266825592684,44.2,93.6,3.6833,27.02
1992.0833,98.49030053884849,61.77505831592594,209.7280580450321,238.82115578420087,-54.290300538848484,112.14774999943623,-9.048383423141415,32.374266825592684,44.2,93.6,7.3667,38.212
1992.1667,98.49030053884849,61.77505831592594,217.93558308993616,239.48602799035316,-54.290300538848484,112.14774999943623,-13.57257513471212,45.78412721663854,44.2,93.6,11.05,46.8
1992.25,98.49030053884849,61.77505831592594,226.14310813484022,240.149059450773,-182.5036005388485,110.91585065307866,-28.781208512949494,56.073874999718115,-84.0133,92.1204,4.0489,53.8277
1992.3333,98.49030053884849,61.77505831592594,234.35063317974428,240.81026537003268,-182.5036005388485,110.91585065307866,-43.98984189118687,64.57145874655988,-84.0133,92.1204,-2.9522,60.0383
1992.4167,98.49030053884849,61.77505831592594,242.55815822464834,241.46966074453377,-118.48480053884849,94.24849442816607,-53.863575269424246,72.07403909753744,-19.9945,71.1802,-4.6184,63.4572
1992.5,98.49030053884849,61.77505831592594,250.7656832695524,242.12726036647524,-118.48480053884849,94.24849442816607,-63.73730864766162,77.0382935320569,-19.9945,71.1802,-6.2846,66.7011
1992.5833,98.49030053884849,61.77505831592594,258.9732083144565,242.78307882772552,-118.48480053884849,94.24849442816607,-73.611042025899,81.70147017544645,-19.9945,71.1802,-7.9508,69.7944
1992.6667,98.49030053884849,61.77505831592594,267.18073335936054,243.43713052359996,-118.48480053884849,94.24849442816607,-83.48477540413637,86.11249495472401,-19.9945,71.1802,-9.617,72.7563
1992.75,98.49030053884849,61.77505831592594,275.3882584042646,244.08942965654802,-118.48480053884849,94.24849442816607,-93.35850878237375,90.30832379036482,-19.9945,71.1802,-11.2832,75.6022
1992.8333,98.49030053884849,61.77505831592594,283.59578344916866,244.73999023975136,-118.48480053884849,94.24849442816607,-103.23224216061112,94.31768076200441,-19.9945,71.1802,-12.9495,78.3448
1992.9167,98.49030053884849,61.77505831592594,291.8033084940727,245.38882610063618,-118.48480053884849,94.24849442816607,-113.1059755388485,98.16341713093213,-19.9945,71.1802,-14.6157,80.9947
1993.0,-5.290032707788896,57.01312224506056,291.3624724350903,246.03595088430254,-41.5791672922111,92.11463199997175,-116.57090614653276,101.86406638908241,-46.8692,72.3506,-18.5214,83.6442
1993.0833,-5.290032707788896,57.01312224506056,290.9216363761079,246.5858142781544,-41.5791672922111,92.11463199997175,-120.03583675421703,105.27763361873328,-46.8692,72.3506,-22.4272,86.2123
1993.1667,-5.290032707788896,57.01312224506056,290.48080031712556,247.13445425293892,-41.5791672922111,92.11463199997175,-123.5007673619013,108.58394107510138,-46.8692,72.3506,-26.3329,88.7062
1993.25,-5.290032707788896,57.01312224506056,290.03996425814313,247.68187893864075,-41.5791672922111,92.11463199997175,-126.96569796958556,111.79250591359842,-46.8692,72.3506,-30.2387,91.1318
1993.3333,-5.290032707788896,57.01312224506056,289.59912819916076,248.22809637559766,-41.5791672922111,92.11463199997175,-130.43062857726983,114.91151594806671,-46.8692,72.3506,-34.1445,93.4945
1993.4167,-5.290032707788896,57.01312224506056,289.1582921401784,248.77311451587872,-41.5791672922111,92.11463199997175,-133.8955591849541,117.94807593396192,-46.8692,72.3506,-38.0502,95.7989
1993.5,-5.290032707788896,57.01312224506056,288.71745608119596,249.31694122463486,-41.5791672922111,92.11463199997175,-137.36048979263836,120.90839811842888,-46.8692,72.3506,-41.956,98.0492
1993.5833,-5.290032707788896,57.01312224506056,288.2766200222136,249.85958428142305,-41.5791672922111,92.11463199997175,-140.82542040032263,123.79795173832782,-46.8692,72.3506,-45.8618,100.2491
1993.6667,-5.290032707788896,57.01312224506056,287.8357839632312,250.40105138150494,-41.5791672922111,92.11463199997175,-144.2903510080069,126.62158178464757,-46.8692,72.3506,-49.7675,102.4016
1993.75,-5.290032707788896,57.01312224506056,287.3949479042488,250.94135013711988,-41.5791672922111,92.11463199997175,-147.75528161569116,129.38360441990727,-46.8692,72.3506,-53.6733,104.5098
1993.8333,-5.290032707788896,57.01312224506056,286.9541118452664,251.48048807873366,-41.5791672922111,92.11463199997175,-151.22021222337543,132.08788442445393,-46.8692,72.3506,-57.5791,106.5764
1993.9167,-5.290032707788896,57.01312224506056,286.51327578628405,252.0184726562631,-41.5791672922111,92.11463199997175,-154.6851428310597,134.7378986431388,-46.8692,72.3506,-61.4848,108.6036
1994.0,-136.2657826004654,50.26705872219448,275.1577939029119,252.55531124027692,90.0713826004654,87.06905465675247,-147.17919428102093,137.3367884064922,-46.1944,71.0932,-65.3343,110.5257
1994.0833,-136.2657826004654,50.26705872219448,263.80231201953984,252.97183638049813,90.0713826004654,87.06905465675247,-139.67324573098213,139.6178539432236,-46.1944,71.0932,-69.1839,112.4149
1994.1667,-136.2657826004654,50.26705872219448,252.44683013616773,253.3876768269718,90.0713826004654,87.06905465675247,-132.16729718094336,141.86224596281082,-46.1944,71.0932,-73.0334,114.2729
1994.25,-136.2657826004654,50.26705872219448,241.09134825279565,253.8028359451846,90.0713826004654,87.06905465675247,-124.66134863090458,144.07167840875158,-46.1944,71.0932,-76.8829,116.1012
1994.3333,-136.2657826004654,50.26705872219448,229.73586636942355,254.2173170731425,90.0713826004654,87.06905465675247,-117.15540008086582,146.24773574116097,-46.1944,71.0932,-80.7325,117.9011
1994.4167,-136.2657826004654,50.26705872219448,218.38038448605144,254.6311235216839,90.0713826004654,87.06905465675247,-109.64945153082704,148.39188623141823,-46.1944,71.0932,-84.582,119.674
1994.5,-136.2657826004654,50.26705872219448,207.02490260267936,255.0442585747882,90.0713826004654,87.06905465675247,-102.14350298078826,150.50549355163045,-46.1944,71.0932,-88.4315,121.421
1994.5833,-136.2657826004654,50.26705872219448,195.66942071930725,255.45672548987977,90.0713826004654,87.06905465675247,-94.63755443074949,152.58982691884015,-46.1944,71.0932,-92.2811,123.1432
1994.6667,-136.2657826004654,50.26705872219448,184.31393883593515,255.86852749812783,90.0713826004654,87.06905465675247,-87.13160588071071,154.64607000833647,-46.1944,71.0932,-96.1306,124.8416
1994.75,-136.2657826004654,50.26705872219448,172.95845695256307,256.27966780474134,90.0713826004654,87.06905465675247,-79.62565733067193,156.67532881384042,-46.1944,71.0932,-99.9801,126.5172
1994.8333,-136.2657826004654,50.26705872219448,161.60297506919093,256.6901495892605,90.0713826004654,87.06905465675247,-72.11970878063313,158.67863860276444,-46.1944,71.0932,-103.8297,128.171
1994.9167,-136.2657826004654,50.26705872219448,150.24749318581883,257.09997600584353,90.0713826004654,87.06905465675247,-64.61376023059435,160.6569700907136,-46.1944,71.0932,-107.6792,129.8037
1995.0,0.3088079839662896,55.81576896275506,150.2732271844827,257.5091501835492,-42.77380798396629,91.06927517524036,-68.17824422925821,162.6112349397487,-42.465,71.9598,-111.2179,131.4553
1995.0833,0.3088079839662896,55.81576896275506,150.29896118314653,258.01274987939837,-42.77380798396629,91.06927517524036,-71.74272822792207,164.7226400206585,-42.465,71.9598,-114.7567,133.0865
1995.1667,0.3088079839662896,55.81576896275506,150.3246951818104,258.51536854199657,-42.77380798396629,91.06927517524036,-75.30721222658593,166.8073216082578,-42.465,71.9598,-118.2954,134.698
1995.25,0.3088079839662896,55.81576896275506,150.35042918047426,259.0170118823851,-42.77380798396629,91.06927517524036,-78.87169622524979,168.86626942307353,-42.465,71.9598,-121.8342,136.2903
1995.3333,0.3088079839662896,55.81576896275506,150.3761631791381,259.5176855564085,-42.77380798396629,91.06927517524036,-82.43618022391365,170.90041356185003,-42.465,71.9598,-125.3729,137.8643
