Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.0821917808219,0.1780697023562248,0.1008650284126076
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.158904109589,0.1777051070390171,0.1028607106098419
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.2437214611873,0.9352611229282658,0.895090997716906
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.3259132420092,1.7194350165442882,1.9962024989173477
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.4108447488584,3.3631652423014136,2.1086648186558854
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.4930365296805,-0.1739682513084291,2.458853533397489
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.5779680365297,-5.02776689984242,3.41588634308221
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.662899543379,-2.3028269568458906,3.4815301187020147
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.7452054794521,2.70084010497384,2.1952838988914145
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.8301369863013,2.878791500104591,2.266164976886816
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.9123287671232,3.3130703870082274,2.1811128712411127
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1995.9972602739726,1.1964961670316756,1.1887179942326134
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.0819672131147,1.244842747061979,1.2864629597766375
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.1612021857923,1.2489815234418955,1.2510948827670147
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.2459016393443,2.182192085977408,1.85097296005484
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.3277550091075,1.5460412605147256,1.6665425003043917
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.4124544626593,2.207927289701044,2.2380178152678862
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.4944216757742,2.655158399171755,2.436195689507592
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.579121129326,0.4814411278298299,2.74181863325365
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.6638205828779,3.6286393857054353,2.273589173612965
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.7457877959928,3.5394264215908944,2.316921290759046
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.8306010928961,1.1585974640086645,1.225716425311541
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.9125683060108,1.5350043100404351,1.649573701711618
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1996.9972677595629,1.7918255152238065,1.7008825485001902
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.0821917808219,2.580256322076172,2.255634468197771
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.158904109589,0.0697211388519043,0.2222900396763194
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.2437214611873,0.464512455609627,0.2005206212662397
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.3259132420092,1.898583966363687,1.954488467092355
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.4108447488584,0.9238380256516532,1.022611869141492
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.4930365296805,1.088435752426344,2.623264902928557
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.5779680365297,-0.6416633194129915,3.005065107012074
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.662899543379,4.5929524166421904,2.3591452358262326
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.745091324201,2.2627073443999284,2.0882067767017
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.8301369863013,2.0810992495889544,2.0202011060059184
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.9123287671232,1.5038262770259287,1.556391586521581
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1997.9972602739726,1.9405426920629631,1.853576755548088
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.0821917808219,0.8427065884685377,0.7654783849603035
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.158904109589,0.2847085694061359,0.0449375399085802
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.2437214611873,0.4869869844108107,0.2343131456357403
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.3259132420092,1.8150852149788117,1.7780385103062302
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.4108447488584,3.120528763333825,2.12443433332555
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.4930365296805,0.3340391397629864,2.924023196388601
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.5779680365297,-10.74109011696438,3.430853374322937
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.662899543379,0.278497333647299,3.4649537243946438
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.745091324201,0.9166283085936592,1.0001559387321903
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.8301369863013,2.085694390477729,2.072488048983874
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.9123287671232,1.979370846057404,2.161187836753173
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1998.9972602739726,0.7548988075876609,0.6559403316734024
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.0821917808219,0.4558829564453859,0.1594853702808357
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.158904109589,0.8677224848653526,0.7921485940384676
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.2437214611873,1.5564122704873091,1.59505920562387
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.3259132420092,1.276673238375841,1.3008116306833044
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.4108447488584,0.5517650204420396,0.5550566751110781
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.4930365296805,0.963283133719358,1.680687012966052
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.5779680365297,-3.9819130309777218,2.8069862334735043
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.662899543379,0.1319498153362772,3.216094150571001
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.745091324201,2.4153052796955103,2.020804473402781
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.8300228310502,1.3108071787757334,1.242360235063918
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.9123287671232,1.5824422252253396,1.7290260628341088
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,1999.9972602739726,0.9687312135744316,0.9442930741977844
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.0819672131147,1.3885750502102776,1.3694716317862312
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.1612021857923,0.716233254683431,0.548401852235557
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.2457877959928,1.2620275379316996,1.336483533325989
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.3277550091075,1.74188685476564,1.7590655544369798
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.4124544626593,0.7758507206644797,0.8504943145492251
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.4944216757742,-0.3620559417199634,1.1962885490946646
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.579121129326,4.3744962893445045,2.737016076543133
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.6638205828779,6.044581196783007,2.36218184589366
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.7457877959928,3.4106681022037755,2.2385229556004185
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.8306010928961,0.8486851139128527,0.754377668688442
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.9125683060108,1.9787792222322431,1.933437469391701
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2000.9972677595629,2.2562275911853185,2.156365978665471
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.0821917808219,0.4402834291145649,0.1889782730604947
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.158904109589,0.6983934986990833,0.5348353052979093
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.2437214611873,1.8654497149154543,2.0634475001162285
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.3259132420092,1.0535338330601574,1.0193146050737552
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.4108447488584,2.2674819024927912,2.196080073767676
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.4930365296805,0.4914527271617436,1.6314747759132575
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.5779680365297,3.889596621828154,2.849419284777402
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.662899543379,0.9382407661146018,3.091341744604038
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.745091324201,1.8550607508445305,1.9735503301871755
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.8301369863013,2.887217576679448,2.2051303196922203
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.9123287671232,1.3225807921704946,1.3409262490905958
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2001.9972602739726,2.487893544770777,2.169207650346812
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.0821917808219,0.7521732900965377,0.6045379111950685
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.158904109589,0.1746975479865231,0.0572799827192025
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.2438356164384,0.7708186329314659,0.6269843413872093
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.3259132420092,0.4548634202231918,0.2201851974205382
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.4108447488584,1.577039563372408,1.7424241822317872
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.4930365296805,0.5950068193207829,1.7768197074166354
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.5779680365297,-3.4354663187069407,3.075109503434685
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.662899543379,0.643199361094809,2.6079244071004903
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.745091324201,4.162909513964411,2.289475298675242
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.8301369863013,3.882489038214553,2.3141498792057806
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.9123287671232,1.2456400341408094,1.210573379528478
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2002.9972602739726,1.329711783883508,1.2246876203560972
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.0821917808219,1.5787114061864558,1.7796790649567082
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.158904109589,0.855081057255715,0.7536868275137371
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.2437214611873,1.4336469731177903,1.6057422083566943
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.3259132420092,1.5522149709558346,1.5629302901912638
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.4108447488584,0.8614859775233352,0.9539371268828089
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.4930365296805,-2.687845175400144,2.5002295550398563
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.5779680365297,-10.412913772085634,3.4553967336928126
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.662899543379,1.5866047959013845,2.8284133947262773
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.745091324201,2.862820739401528,2.193075658142314
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.8301369863013,1.821045388592225,1.7947917763166457
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.9123287671232,0.6946849776791438,0.546803968744227
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2003.9972602739726,1.4215647111265688,1.436618674279836
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.0819672131147,0.6417906215073075,0.4326102435021457
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.1612021857923,1.09693162824139,1.0962723101017926
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.2457877959928,0.337894156838848,0.267637604603994
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.3277550091075,0.328991599388884,0.2056574585193958
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.4124544626593,1.37509274541326,1.6518256379085243
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.4944216757742,2.134266112838941,2.356653943150897
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.579121129326,-5.883449852919532,3.286042792460363
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.6638205828779,1.1710071038637078,3.2786694381610437
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.7457877959928,3.681707634272147,2.30631842147749
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.8304872495446,4.404069650610349,2.274357467482284
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.9125683060108,1.2772355925256618,1.1708371390170422
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2004.9972677595629,1.0291973565146326,0.9790575835053368
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.0821917808219,1.055266621165414,1.0012514878817682
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.158904109589,2.4705312495260734,1.9459182032866724
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.2437214611873,3.115528435889632,2.247062722264586
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.3259132420092,2.224009798163944,2.153014600734641
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.4108447488584,2.3642171421247533,2.114306821936769
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.4930365296805,-1.0252908191623065,2.1902793009507064
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.5779680365297,-8.603299465599516,3.4324927012494704
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.662899543379,-1.8306362431256349,3.662304057897785
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.745091324201,3.231530408871162,2.2654516830344704
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.8301369863013,2.013693789829773,2.046676487441297
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.9123287671232,3.115423464125395,2.237171075442741
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2005.9972602739726,1.2152740682380274,1.285088163287316
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.0821917808219,1.1392299990884958,1.127405504464044
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.158904109589,0.8629234669206809,0.7559277831642801
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.2437214611873,0.6511658242734673,0.4739098431409205
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.3259132420092,0.4408015612661198,0.2987632801715096
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.4108447488584,1.1074736398238498,1.337217498520061
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.4930365296805,2.598228252844326,2.4238143823937626
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.5779680365297,-0.2868330717579753,2.613931775544632
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.662899543379,2.40300846096577,2.639709246181003
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.745091324201,1.91610850925385,2.0343218443843063
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.8301369863013,2.274343216416612,1.9062069000025448
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.9123287671232,1.553042740720883,1.3702831884819937
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2006.9972602739726,1.0508263549798984,1.0313240598584918
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.0821917808219,2.1752951093641646,2.1566774493590555
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.158904109589,0.8118690114560537,0.6904630875096078
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.2437214611873,1.196522003335878,1.2164409742893827
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.3259132420092,2.158483486775216,2.0096279620971664
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.4108447488584,0.6287860297449938,0.5741209248501103
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.4930365296805,1.723590048545816,2.319273007232767
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.5779680365297,-6.325848585750065,1.8831658678592504
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.662899543379,-0.2212646502893854,2.267919080493272
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.745091324201,1.219052001857775,1.3157676364077584
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.8301369863013,2.206396917082369,2.1571221267287286
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.9123287671232,1.4709706370353233,1.4869645146425312
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2007.9972602739726,1.252058715250576,1.3345103396476403
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.0819672131147,0.8073367889975662,0.6683938480742475
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.1612021857923,0.492496232510999,0.3869169422928025
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.2457877959928,0.8142523512757456,0.7090326968178197
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.3277550091075,1.1261511465491612,1.165278719420182
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.4124544626593,0.9237793166335484,1.013210641495334
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.4944216757742,-1.2834429811487325,2.8718753037716205
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.579121129326,-8.993919386917446,3.264412850791645
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.6638205828779,-1.6204858049153583,3.6020828890255854
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.7457877959928,1.3641113892056616,1.5280184650383366
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.8306010928961,3.344409994471073,2.3178524995264267
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.9125683060108,0.8629375041263818,0.748490862853734
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2008.9972677595629,1.194347419772842,1.258810995702621
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.0821917808219,1.1604968146475498,1.0687336316649234
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.158904109589,1.0047138031944631,0.9720380670994704
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.2437214611873,1.195838844301598,1.224781428046964
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.3259132420092,0.9292636529534086,0.8653918206956174
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.4108447488584,1.5928210052117822,1.805135394524862
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.4930365296805,0.8747690259598312,1.1283921693109715
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.5779680365297,-5.089001982297424,2.0048897718230205
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.662899543379,-1.610688737086302,1.626936062646137
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.745091324201,2.53011727690608,2.1970890255243933
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.8301369863013,0.9046428953806636,0.8379989031836996
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.9123287671232,1.2123278402304276,1.2153500051995905
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2009.9972602739726,3.294282047827728,2.283170639870693
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.0821917808219,2.314307534981439,1.9970101812501568
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.158904109589,1.4518146298114212,1.564069836247611
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.2437214611873,0.4066133641119027,0.1837094240338794
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.3259132420092,2.9643633151978253,2.284982229436869
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.4108447488584,1.7813819326434517,1.6547156949644446
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.4930365296805,-2.3019408881357024,2.78589475008326
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.5779680365297,-6.086690567461855,3.490944806766892
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.662899543379,1.1218618859591778,3.138282861800298
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.745091324201,1.0749487677577416,1.1335603963220144
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.8300228310502,2.5309357005611064,2.27432162264983
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.9123287671232,3.596413209088892,2.279071941935137
Larsen,Surface mass balance,Zwally,1.1,132293.75,131531.25,2010.9972602739726,2.821636076511629,2.26897603361337
